chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL607957,0.25,=,Kd,9.6,607996,Nc1nc(O)c2cc(CN(C(=O)CSCC(=O)NC3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c3ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)cc3)ccc2n1
CHEMBL167304,710.0,=,Ki,6.15,275433,C[C@](CCC(=O)O)(NC(=O)c1ccc(CCC2CNc3nc(N)nc(N)c3C2)o1)C(=O)O
CHEMBL354249,56000.0,=,Ki,4.25,275226,C[C@](CCC(=O)O)(NC(=O)c1ccc(CCC2CNc3nc(N)nc(N)c3C2)cc1)C(=O)O
CHEMBL168069,9200.0,=,Ki,5.04,275434,C[C@](CCC(=O)O)(NC(=O)c1ccc(CCC2CNc3nc(N)nc(N)c3C2)s1)C(=O)O
CHEMBL289923,4800.0,=,IC50,5.32,60180,NCCCC(NC(=O)c1ccc(NCC2CNc3nc(N)nc(O)c3C2)cc1)C(=O)O
CHEMBL289923,1400.0,=,Ki,5.85,60180,NCCCC(NC(=O)c1ccc(NCC2CNc3nc(N)nc(O)c3C2)cc1)C(=O)O
CHEMBL152172,18000.0,=,IC50,4.75,254930,Nc1nc(N)c(CCCN(C=O)c2ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc2)c(O)n1
CHEMBL152172,7600.0,=,IC50,5.12,254930,Nc1nc(N)c(CCCN(C=O)c2ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc2)c(O)n1
CHEMBL153550,4300.0,=,IC50,5.37,254979,CN(CCCc1c(N)nc(N)nc1O)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CHEMBL23977,2000.0,=,Ki,5.7,29321,Nc1nc(O)c2cc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2n1
CHEMBL22344,1300.0,=,Ki,5.89,28539,CC(=O)N(Cc1ccc2nc(N)nc(O)c2c1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CHEMBL140448,4000.0,=,Ki,5.4,232692,Nc1nc(O)c2cc(CN(C=O)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2n1
CHEMBL267890,10.0,=,IC50,8.0,108236,CCC1c2c(O)nc(N)nc2NCC1CCc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CHEMBL267890,500.0,=,IC50,6.3,108236,CCC1c2c(O)nc(N)nc2NCC1CCc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CHEMBL267890,500.0,=,IC50,6.3,108236,CCC1c2c(O)nc(N)nc2NCC1CCc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CHEMBL279302,0.018,=,IC50,10.74,30459,Nc1nc(O)c2c(n1)NCC(CCCc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2
CHEMBL279302,0.014,=,IC50,10.85,30459,Nc1nc(O)c2c(n1)NCC(CCCc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2
CHEMBL66389,720.0,=,IC50,6.14,108155,CC1c2c(O)nc(N)nc2NCC1CCc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CHEMBL66389,14000.0,=,IC50,4.85,108155,CC1c2c(O)nc(N)nc2NCC1CCc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CHEMBL66389,80000.0,=,IC50,4.1,108155,CC1c2c(O)nc(N)nc2NCC1CCc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
CHEMBL85871,35.0,=,Ki,7.46,135782,Nc1nc(N)c(SCCCc2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s2)c(O)n1
CHEMBL84163,28.0,=,Ki,7.55,134849,Nc1nc(O)c2c(n1)NCC(CCc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s1)S2
CHEMBL315627,32.0,=,Ki,7.5,135751,Cc1cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc1CCCSc1c(N)nc(N)nc1O
CHEMBL84728,30000.0,=,Ki,4.52,135749,Nc1nc(N)c(SCCc2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc2)c(O)n1
CHEMBL85848,2000.0,=,Ki,5.7,135694,Nc1nc(N)c(SCCc2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s2)c(O)n1
CHEMBL82181,3.4,=,Ki,8.47,135411,Nc1nc(O)c2c(n1)NCC(CCc1cccc(C(=O)NC(CCC(=O)O)C(=O)O)c1)S2
CHEMBL289923,3700.0,=,Ki,5.43,60180,NCCCC(NC(=O)c1ccc(NCC2CNc3nc(N)nc(O)c3C2)cc1)C(=O)O
CHEMBL84605,14.0,=,Ki,7.85,134949,CCc1cc(CCCSc2c(N)nc(N)nc2O)sc1C(=O)N[C@@H](CCC(=O)O)C(=O)O
CHEMBL82390,15.0,=,Ki,7.82,135380,Cc1cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc1CCC1CNc2nc(N)nc(O)c2S1
CHEMBL38902,47.0,=,Ki,7.33,60063,Nc1nc(O)c2c(n1)NCC(CNc1ccc(C(=O)NC(CCP(=O)(O)O)C(=O)O)cc1)C2
CHEMBL279508,65.0,=,Ki,7.19,28798,Nc1nc(O)c2c(n1)CCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)C2
CHEMBL85436,3.0,=,Ki,8.52,135449,Nc1nc(O)c2c(n1)NCC(CCc1ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)s1)S2
CHEMBL309415,30.0,=,Ki,7.52,134945,Nc1nc(N)c(SCC2CCc3cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc3C2)c(O)n1
CHEMBL417696,190.0,=,Ki,6.72,60099,Nc1nc(O)c2c(n1)NCC(CNc1ccc(C(=O)NC(CCS(=O)(=O)O)C(=O)O)cc1)C2
CHEMBL84045,825.0,=,Ki,6.08,135378,Nc1nc(N)c(SCCCc2cccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)c2)c(O)n1
CHEMBL84904,38.0,=,Ki,7.42,135718,Nc1nc(N)c(SCCCc2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc2)c(O)n1
CHEMBL84935,8.5,=,Ki,8.07,135695,Cc1cc(CCCSc2c(N)nc(N)nc2O)sc1C(=O)N[C@@H](CCC(=O)O)C(=O)O
CHEMBL82261,2.0,=,Ki,8.7,135312,Cc1cc(C(=O)N[C@H](CCC(=O)O)C(=O)O)sc1CCC1CNc2nc(N)nc(O)c2S1
CHEMBL315076,35.0,=,Ki,7.46,135393,Nc1nc(O)c2c(n1)NCC(CCc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)S2
CHEMBL287700,45000.0,=,Ki,4.35,49700,Nc1nc(O)c2cc(CN(Cc3ccc([N+](=O)[O-])c(F)c3)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2n1
