chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL7319,390.0,=,Ki,6.41,1659,Nc1nc(O)c2ncn(CCCCCCP(=O)(O)CP(=O)(O)O)c2n1
CHEMBL7194,1400.0,=,Ki,5.85,1492,O=c1[nH]c(=O)c2ncn(CCCCCP(=O)(O)CP(=O)(O)O)c2[nH]1
CHEMBL473922,0.029,=,Ki,10.54,454608,Nc1nc2c([C@@H]3N[C@H](CO)[C@@H](O)[C@H]3O)c[nH]c2c(=O)[nH]1
CHEMBL473922,0.03,=,Ki,10.52,454608,Nc1nc2c([C@@H]3N[C@H](CO)[C@@H](O)[C@H]3O)c[nH]c2c(=O)[nH]1
CHEMBL218291,0.072,=,Ki,10.14,360237,O=c1[nH]cnc2c([C@@H]3N[C@H](CO)[C@@H](O)[C@H]3O)c[nH]c12
CHEMBL218291,0.023,=,Ki,10.64,360237,O=c1[nH]cnc2c([C@@H]3N[C@H](CO)[C@@H](O)[C@H]3O)c[nH]c12
CHEMBL7068,100.0,=,Ki,7.0,1694,Nc1nc(O)c2ncn(CCCCP(=O)(O)CP(=O)(O)O)c2n1
CHEMBL7068,1400.0,=,Ki,5.85,1694,Nc1nc(O)c2ncn(CCCCP(=O)(O)CP(=O)(O)O)c2n1
CHEMBL7193,4.2,=,Ki,8.38,1491,Nc1nc(O)c2ncn(COCCOP(=O)(O)OP(=O)(O)O)c2n1
CHEMBL7193,11.0,=,Ki,7.96,1491,Nc1nc(O)c2ncn(COCCOP(=O)(O)OP(=O)(O)O)c2n1
CHEMBL2311112,0.104,=,Ki,9.98,1510523,OC[C@H]1N[C@@H](c2n[nH]c3c(O)ncnc23)[C@H](O)[C@@H]1O
CHEMBL2311112,0.042,=,Ki,10.38,1510523,OC[C@H]1N[C@@H](c2n[nH]c3c(O)ncnc23)[C@H](O)[C@@H]1O
CHEMBL7247,10.0,=,Ki,8.0,1579,Nc1nc(O)c2ncn(CCCCCCCP(=O)(O)CP(=O)(O)O)c2n1
CHEMBL7247,1100.0,=,Ki,5.96,1579,Nc1nc(O)c2ncn(CCCCCCCP(=O)(O)CP(=O)(O)O)c2n1
CHEMBL268378,1100.0,=,Ki,5.96,1588,CCOP(=O)(O)CP(=O)(O)CCCCCn1cnc2c(O)nc(N)nc21
CHEMBL268378,14000.0,=,Ki,4.85,1588,CCOP(=O)(O)CP(=O)(O)CCCCCn1cnc2c(O)nc(N)nc21
CHEMBL41949,0.096,=,Ki,10.02,60357,NC(=O)c1[nH]nc(C2N[C@H](CO)[C@H](O)[C@@H]2O)c1N
CHEMBL41949,0.06,=,Ki,10.22,60357,NC(=O)c1[nH]nc(C2N[C@H](CO)[C@H](O)[C@@H]2O)c1N
CHEMBL269745,3.1,=,Ki,8.51,1693,Nc1nc(O)c2ncn(CCCCCP(=O)(O)CP(=O)(O)O)c2n1
CHEMBL269745,900.0,=,Ki,6.05,1693,Nc1nc(O)c2ncn(CCCCCP(=O)(O)CP(=O)(O)O)c2n1
CHEMBL544117,4.7,=,Ki,8.33,666764,COc1[nH]cnc2c([C@@H]3N[C@H](CO)[C@H](O)C3O)cnc1-2
CHEMBL543401,2.84,=,Ki,8.55,666153,OC[C@@H]1[C@H](O)C(O)CN1Cc1c[nH]c2c(O)ncnc12
CHEMBL543164,4.7,=,Ki,8.33,665940,Cn1cc([C@@H]2N[C@H](CO)[C@H](O)C2O)c2ncnc(O)c21
CHEMBL542455,5.6,=,Ki,8.25,665317,OC[C@H]1N[C@@H](c2c(F)[nH]c3c(O)ncnc23)C(O)[C@H]1O
CHEMBL542455,0.39,=,Ki,9.41,665317,OC[C@H]1N[C@@H](c2c(F)[nH]c3c(O)ncnc23)C(O)[C@H]1O
CHEMBL114781,0.22,=,Ki,9.66,189408,Nc1nc(O)c2[nH]cc([C@H]3C[C@@H](O)[C@@H](CO)N3)c2n1
CHEMBL115146,0.25,=,Ki,9.6,189287,OC[C@H]1N[C@@H](c2c[nH]c3c(O)ncnc23)C[C@H]1O
CHEMBL114003,10.1,=,Ki,8.0,189948,Cc1nc2c(O)[nH]cnc-2c1[C@@H]1N[C@H](CO)[C@H](O)C1O
CHEMBL544582,12700.0,=,Ki,4.9,667164,OC[C@@H]1[C@H](O)C(O)CN1c1c[nH]c2c(O)ncnc12
CHEMBL117065,25.0,=,Ki,7.6,189991,C[C@H]1N[C@@H](c2c[nH]c3c(O)ncnc23)C(O)[C@H]1O
CHEMBL538773,9.5,=,Ki,8.02,663404,OC[C@@H]1CC(O)[C@H](c2c[nH]c3c(O)ncnc23)N1
CHEMBL542704,250.0,=,Ki,6.6,665536,OC[C@H]1N[C@@H](Cc2c[nH]c3c(O)ncnc23)C(O)[C@H]1O
CHEMBL565167,3.5,=,Ki,8.46,558327,O=c1[nH]cnc2c([C@@H]3N[C@H](CO)[C@@H](O)[C@@H]3O)c[nH]c12
CHEMBL542702,415.0,=,Ki,6.38,665534,CCCN1[C@@H](c2c[nH]c3c(O)ncnc23)C(O)[C@@H](O)[C@H]1CO
CHEMBL541578,1.4,=,Ki,8.85,664728,OC[C@H]1N[C@@H](c2c[nH]c3c(O)ncnc23)C(F)(F)[C@H]1O
CHEMBL117383,81.0,=,Ki,7.09,189957,Oc1ncnc2c([C@@H]3N[C@H](CF)[C@H](O)C3O)c[nH]c12
CHEMBL117383,7.0,=,Ki,8.15,189957,Oc1ncnc2c([C@@H]3N[C@H](CF)[C@H](O)C3O)c[nH]c12
CHEMBL325862,5.9,=,Ki,8.23,189250,COC1[C@H](c2c[nH]c3c(O)ncnc23)N[C@H](CO)[C@@H]1O
CHEMBL555985,24.7,=,Ki,7.61,670074,OC[C@H]1N[C@@H](c2c[nH]c3c(S)ncnc23)C(O)[C@H]1O
CHEMBL331133,150.0,=,Ki,6.82,191564,Nc1nc(O)c2ncn(Cc3ccccc3COCP(=O)(O)O)c2n1
CHEMBL117127,13.0,=,Ki,7.89,191986,Nc1nc(O)c2ncn(Cc3cccc(CCCP(=O)(O)O)c3)c2n1
CHEMBL116580,600.0,=,Ki,6.22,190577,Nc1nc(O)c2ncn(Cc3cccc(OCP(=O)(O)O)c3)c2n1
CHEMBL325716,60.0,=,Ki,7.22,191523,Nc1nc(O)c2ncn(Cc3cccc(/C=C/CP(=O)(O)O)c3)c2n1
CHEMBL117417,1.1,=,Ki,8.96,191475,Nc1nc(O)c2ncn(Cc3cccc(CSCP(=O)(O)O)c3)c2n1
CHEMBL117588,3500.0,=,Ki,5.46,191610,Nc1nc(O)c2ncn(Cc3ccc(COCP(=O)(O)O)cc3)c2n1
CHEMBL327010,8.3,=,Ki,8.08,190576,Nc1nc(O)c2ncn(Cc3ccccc3OCP(=O)(O)O)c2n1
CHEMBL119243,69.0,=,Ki,7.16,192020,Nc1nc(O)c2ncn(Cc3cccc(COCCP(=O)(O)O)c3)c2n1
CHEMBL333946,35.0,=,Ki,7.46,192028,Nc1nc(O)c2ncn(Cc3ccccc3CCP(=O)(O)O)c2n1
CHEMBL326595,5.8,=,Ki,8.24,191562,Nc1nc(O)c2ncn(Cc3cccc(COCP(=O)(O)O)c3)c2n1
CHEMBL446671,7000.0,=,Ki,5.16,190575,Nc1nc(O)c2ncn(Cc3ccc(P(=O)(O)O)cc3)c2n1
CHEMBL324839,1000.0,=,Ki,6.0,191987,Nc1nc(O)c2ncn(Cc3ccccc3OCCCP(=O)(O)O)c2n1
CHEMBL7193,5.2,=,Ki,8.28,1491,Nc1nc(O)c2ncn(COCCOP(=O)(O)OP(=O)(O)O)c2n1
CHEMBL1161033,3.2,=,Ki,8.49,642572,Nc1nc(O)c2ncn(Cc3ccccc3/C=C/P(=O)(O)O)c2n1
CHEMBL1161033,155.0,=,IC50,6.81,642572,Nc1nc(O)c2ncn(Cc3ccccc3/C=C/P(=O)(O)O)c2n1
CHEMBL1161033,0.8,=,Ki,9.1,642572,Nc1nc(O)c2ncn(Cc3ccccc3/C=C/P(=O)(O)O)c2n1
CHEMBL1161033,85.0,=,IC50,7.07,642572,Nc1nc(O)c2ncn(Cc3ccccc3/C=C/P(=O)(O)O)c2n1
CHEMBL219568,5000.0,=,IC50,5.3,364690,Nc1nc2[nH]cnc2c(=O)[nH]1
CHEMBL1161035,1.3,=,Ki,8.89,642574,Nc1nc(O)c2ncn(Cc3ccccc3C(F)C(F)(F)P(=O)(O)O)c2n1
CHEMBL1161035,85.0,=,IC50,7.07,642574,Nc1nc(O)c2ncn(Cc3ccccc3C(F)C(F)(F)P(=O)(O)O)c2n1
CHEMBL1161035,0.6,=,Ki,9.22,642574,Nc1nc(O)c2ncn(Cc3ccccc3C(F)C(F)(F)P(=O)(O)O)c2n1
CHEMBL1161035,100.0,=,IC50,7.0,642574,Nc1nc(O)c2ncn(Cc3ccccc3C(F)C(F)(F)P(=O)(O)O)c2n1
CHEMBL236708,18.0,=,Ki,7.75,398258,Nc1nc(O)c2ncn(CCCCC(F)(F)P(=O)(O)O)c2n1
CHEMBL31882,77000.0,=,IC50,4.11,41399,Nc1cc2[nH]cnc2c(=O)[nH]1
CHEMBL1161032,1.8,=,Ki,8.74,642571,Nc1nc(O)c2ncn(Cc3ccccc3/C=C(\F)P(=O)(O)O)c2n1
CHEMBL1161032,77.0,=,IC50,7.11,642571,Nc1nc(O)c2ncn(Cc3ccccc3/C=C(\F)P(=O)(O)O)c2n1
CHEMBL1161032,0.8,=,Ki,9.1,642571,Nc1nc(O)c2ncn(Cc3ccccc3/C=C(\F)P(=O)(O)O)c2n1
CHEMBL1161032,60.0,=,IC50,7.22,642571,Nc1nc(O)c2ncn(Cc3ccccc3/C=C(\F)P(=O)(O)O)c2n1
CHEMBL61868,9900.0,=,IC50,5.0,653085,Nc1cc2[nH]c(N)nc2c(O)n1
CHEMBL8040,600.0,=,IC50,6.22,3626,Nc1nc2[nH]c(N)nc2c(=O)[nH]1
CHEMBL1161034,13.0,=,Ki,7.89,642573,Nc1nc(O)c2ncn(Cc3ccccc3CC(F)(F)P(=O)(O)O)c2n1
CHEMBL1161034,300.0,=,IC50,6.52,642573,Nc1nc(O)c2ncn(Cc3ccccc3CC(F)(F)P(=O)(O)O)c2n1
CHEMBL1161034,4.0,=,Ki,8.4,642573,Nc1nc(O)c2ncn(Cc3ccccc3CC(F)(F)P(=O)(O)O)c2n1
CHEMBL1161034,200.0,=,IC50,6.7,642573,Nc1nc(O)c2ncn(Cc3ccccc3CC(F)(F)P(=O)(O)O)c2n1
CHEMBL56540,3.3,=,Ki,8.48,83488,CC1CCCC(Cc2c[nH]c3c(O)nc(N)nc23)C1
CHEMBL56540,11.4,=,Ki,7.94,83488,CC1CCCC(Cc2c[nH]c3c(O)nc(N)nc23)C1
CHEMBL56540,19.2,=,IC50,7.72,83488,CC1CCCC(Cc2c[nH]c3c(O)nc(N)nc23)C1
CHEMBL292132,766.0,=,Ki,6.12,83384,Nc1nc(O)c2[nH]c(N)c(CC3CCCCC3)c2n1
CHEMBL292132,885.0,=,Ki,6.05,83384,Nc1nc(O)c2[nH]c(N)c(CC3CCCCC3)c2n1
CHEMBL292132,1471.0,=,IC50,5.83,83384,Nc1nc(O)c2[nH]c(N)c(CC3CCCCC3)c2n1
CHEMBL311300,3.1,=,Ki,8.51,128309,Nc1nc2c(Cc3cccnc3)c[nH]c2c(=O)[nH]1
CHEMBL311300,13.5,=,Ki,7.87,128309,Nc1nc2c(Cc3cccnc3)c[nH]c2c(=O)[nH]1
CHEMBL311300,27.0,=,IC50,7.57,128309,Nc1nc2c(Cc3cccnc3)c[nH]c2c(=O)[nH]1
CHEMBL83158,20.3,=,Ki,7.69,128904,Nc1nc2c(Cc3ccc(OCc4ccccc4)cc3)c[nH]c2c(=O)[nH]1
CHEMBL83158,37.8,=,Ki,7.42,128904,Nc1nc2c(Cc3ccc(OCc4ccccc4)cc3)c[nH]c2c(=O)[nH]1
CHEMBL83158,123.7,=,IC50,6.91,128904,Nc1nc2c(Cc3ccc(OCc4ccccc4)cc3)c[nH]c2c(=O)[nH]1
CHEMBL79410,3.9,=,Ki,8.41,128831,Nc1nc(O)c2[nH]cc(Cc3ccc(Cl)cc3)c2n1
CHEMBL79410,10.6,=,Ki,7.97,128831,Nc1nc(O)c2[nH]cc(Cc3ccc(Cl)cc3)c2n1
CHEMBL79410,17.4,=,IC50,7.76,128831,Nc1nc(O)c2[nH]cc(Cc3ccc(Cl)cc3)c2n1
CHEMBL81731,35.0,=,Ki,7.46,129046,Nc1nc(O)c2[nH]cc(Cc3ccc(O)cc3)c2n1
CHEMBL81731,109.1,=,Ki,6.96,129046,Nc1nc(O)c2[nH]cc(Cc3ccc(O)cc3)c2n1
CHEMBL81731,238.9,=,IC50,6.62,129046,Nc1nc(O)c2[nH]cc(Cc3ccc(O)cc3)c2n1
CHEMBL82551,96.6,=,IC50,7.01,128832,CC(C)c1ccc(Cc2c[nH]c3c(=O)[nH]c(N)nc23)cc1
CHEMBL82087,1.7,=,Ki,8.77,128950,Nc1nc(O)c2[nH]cc(Cc3cccc(O)c3)c2n1
CHEMBL82087,16.5,=,Ki,7.78,128950,Nc1nc(O)c2[nH]cc(Cc3cccc(O)c3)c2n1
CHEMBL82087,36.1,=,IC50,7.44,128950,Nc1nc(O)c2[nH]cc(Cc3cccc(O)c3)c2n1
CHEMBL299952,6.4,=,Ki,8.19,83485,Nc1nc(O)c2[nH]cc(CC3CCCCC3)c2n1
CHEMBL299952,13.2,=,Ki,7.88,83485,Nc1nc(O)c2[nH]cc(CC3CCCCC3)c2n1
CHEMBL299952,21.0,=,IC50,7.68,83485,Nc1nc(O)c2[nH]cc(CC3CCCCC3)c2n1
CHEMBL415041,24645.0,=,Ki,4.61,48095,Oc1ncn(Cc2ccccc2)c2ncnc1-2
CHEMBL415041,49646.0,=,IC50,4.3,48095,Oc1ncn(Cc2ccccc2)c2ncnc1-2
CHEMBL315260,15.3,=,IC50,7.82,128722,Nc1nc2c(Cc3ccccn3)c[nH]c2c(=O)[nH]1
CHEMBL79460,61.0,=,Ki,7.21,129047,Nc1nc(O)c2[nH]cc(C(CC(=O)O)c3ccccc3)c2n1
CHEMBL79460,9.0,=,Ki,8.05,129047,Nc1nc(O)c2[nH]cc(C(CC(=O)O)c3ccccc3)c2n1
CHEMBL79460,46.8,=,IC50,7.33,129047,Nc1nc(O)c2[nH]cc(C(CC(=O)O)c3ccccc3)c2n1
CHEMBL309679,31.8,=,Ki,7.5,128900,Nc1nc(O)c2[nH]cc(Cc3ccccc3O)c2n1
CHEMBL309679,84.0,=,Ki,7.08,128900,Nc1nc(O)c2[nH]cc(Cc3ccccc3O)c2n1
CHEMBL309679,182.5,=,IC50,6.74,128900,Nc1nc(O)c2[nH]cc(Cc3ccccc3O)c2n1
CHEMBL79865,16.9,=,Ki,7.77,128874,Nc1nc2c(Cc3ccncc3)c[nH]c2c(=O)[nH]1
CHEMBL79865,25.4,=,Ki,7.59,128874,Nc1nc2c(Cc3ccncc3)c[nH]c2c(=O)[nH]1
CHEMBL79865,63.5,=,IC50,7.2,128874,Nc1nc2c(Cc3ccncc3)c[nH]c2c(=O)[nH]1
CHEMBL56593,6.2,=,Ki,8.21,83489,Nc1nc(O)c2[nH]cc(CC3CCCC3)c2n1
CHEMBL56593,9.1,=,Ki,8.04,83489,Nc1nc(O)c2[nH]cc(CC3CCCC3)c2n1
CHEMBL56593,20.2,=,IC50,7.7,83489,Nc1nc(O)c2[nH]cc(CC3CCCC3)c2n1
CHEMBL309907,22.0,=,Ki,7.66,129484,Nc1nc(O)c2[nH]cc([C@@H](CC(=O)O)c3cccc(Cl)c3)c2n1
CHEMBL309907,4.0,=,Ki,8.4,129484,Nc1nc(O)c2[nH]cc([C@@H](CC(=O)O)c3cccc(Cl)c3)c2n1
CHEMBL309907,35.6,=,IC50,7.45,129484,Nc1nc(O)c2[nH]cc([C@@H](CC(=O)O)c3cccc(Cl)c3)c2n1
CHEMBL301203,500.3,=,Ki,6.3,83247,Nc1nc(O)c2[nH]cc(C3=CCCCC3)c2n1
CHEMBL301203,862.0,=,Ki,6.06,83247,Nc1nc(O)c2[nH]cc(C3=CCCCC3)c2n1
CHEMBL301203,1969.0,=,IC50,5.71,83247,Nc1nc(O)c2[nH]cc(C3=CCCCC3)c2n1
CHEMBL55675,6.0,=,Ki,8.22,83382,Nc1nc(O)c2[nH]cc(CC3CCCS3)c2n1
CHEMBL55675,8.5,=,Ki,8.07,83382,Nc1nc(O)c2[nH]cc(CC3CCCS3)c2n1
CHEMBL55675,17.4,=,IC50,7.76,83382,Nc1nc(O)c2[nH]cc(CC3CCCS3)c2n1
CHEMBL81055,5.4,=,Ki,8.27,128427,Oc1[nH]cnc2c(Cc3ccccc3)cnc1-2
CHEMBL81055,18.7,=,Ki,7.73,128427,Oc1[nH]cnc2c(Cc3ccccc3)cnc1-2
CHEMBL81055,24.5,=,IC50,7.61,128427,Oc1[nH]cnc2c(Cc3ccccc3)cnc1-2
CHEMBL79495,546.4,=,IC50,6.26,128889,Nc1nc(O)c2[nH]cc(Cc3ccc(-c4ccccc4)cc3)c2n1
CHEMBL285627,20.7,=,Ki,7.68,48137,Nc1nc(O)c2nc(N)n(Cc3cccs3)c2n1
CHEMBL285627,35.7,=,Ki,7.45,48137,Nc1nc(O)c2nc(N)n(Cc3cccs3)c2n1
CHEMBL285627,69.4,=,IC50,7.16,48137,Nc1nc(O)c2nc(N)n(Cc3cccs3)c2n1
CHEMBL81557,41.5,=,IC50,7.38,128947,Nc1nc(O)c2[nH]cc(Oc3ccccc3)c2n1
CHEMBL310202,3.6,=,Ki,8.44,128007,Nc1nc2c(Cc3ccccc3)c[nH]c2c(=O)[nH]1
CHEMBL310202,11.0,=,Ki,7.96,128007,Nc1nc2c(Cc3ccccc3)c[nH]c2c(=O)[nH]1
CHEMBL310202,16.5,=,IC50,7.78,128007,Nc1nc2c(Cc3ccccc3)c[nH]c2c(=O)[nH]1
CHEMBL81966,14.4,=,Ki,7.84,129114,Nc1nc(O)c2[nH]cc(Cc3ccccc3Cl)c2n1
CHEMBL81966,65.0,=,Ki,7.19,129114,Nc1nc(O)c2[nH]cc(Cc3ccccc3Cl)c2n1
CHEMBL81966,102.6,=,IC50,6.99,129114,Nc1nc(O)c2[nH]cc(Cc3ccccc3Cl)c2n1
CHEMBL79784,3.5,=,Ki,8.46,129088,Nc1nc(O)c2[nH]cc(Cc3ccsc3)c2n1
CHEMBL79784,15.6,=,Ki,7.81,129088,Nc1nc(O)c2[nH]cc(Cc3ccsc3)c2n1
CHEMBL79784,22.6,=,IC50,7.65,129088,Nc1nc(O)c2[nH]cc(Cc3ccsc3)c2n1
CHEMBL310364,4.3,=,Ki,8.37,129113,Nc1nc2c(Cc3cccc(Cl)c3)c[nH]c2c(=O)[nH]1
CHEMBL310364,18.9,=,Ki,7.72,129113,Nc1nc2c(Cc3cccc(Cl)c3)c[nH]c2c(=O)[nH]1
CHEMBL310364,25.8,=,IC50,7.59,129113,Nc1nc2c(Cc3cccc(Cl)c3)c[nH]c2c(=O)[nH]1
CHEMBL79132,67.7,=,Ki,7.17,128377,Nc1nc(O)c2[nH]cc([C@H](CC(=O)O)c3cccc(Cl)c3)c2n1
CHEMBL79132,148.8,=,Ki,6.83,128377,Nc1nc(O)c2[nH]cc([C@H](CC(=O)O)c3cccc(Cl)c3)c2n1
CHEMBL79132,245.1,=,IC50,6.61,128377,Nc1nc(O)c2[nH]cc([C@H](CC(=O)O)c3cccc(Cl)c3)c2n1
CHEMBL55454,3.9,=,Ki,8.41,83439,Nc1nc(O)c2[nH]cc(CC3CCCC(C(F)(F)F)C3)c2n1
CHEMBL55454,9.4,=,Ki,8.03,83439,Nc1nc(O)c2[nH]cc(CC3CCCC(C(F)(F)F)C3)c2n1
CHEMBL55454,14.8,=,IC50,7.83,83439,Nc1nc(O)c2[nH]cc(CC3CCCC(C(F)(F)F)C3)c2n1
CHEMBL311528,67501.0,=,Ki,4.17,129562,Cc1nc2c(O)[nH]c(N)nc-2c1Cc1ccccc1
CHEMBL311528,10321.0,=,Ki,4.99,129562,Cc1nc2c(O)[nH]c(N)nc-2c1Cc1ccccc1
CHEMBL311528,20201.0,=,IC50,4.7,129562,Cc1nc2c(O)[nH]c(N)nc-2c1Cc1ccccc1
CHEMBL8040,680.6,=,Ki,6.17,3626,Nc1nc2[nH]c(N)nc2c(=O)[nH]1
CHEMBL8040,982.0,=,Ki,6.01,3626,Nc1nc2[nH]c(N)nc2c(=O)[nH]1
CHEMBL8040,2299.0,=,IC50,5.64,3626,Nc1nc2[nH]c(N)nc2c(=O)[nH]1
CHEMBL83329,38.9,=,IC50,7.41,128721,N#CCC(c1cccnc1)c1cnc2c(O)[nH]cnc1-2
CHEMBL81839,4.6,=,Ki,8.34,129444,N#CCC(c1cccc(Cl)c1)c1c[nH]c2c(O)nc(N)nc12
CHEMBL81839,10.9,=,Ki,7.96,129444,N#CCC(c1cccc(Cl)c1)c1c[nH]c2c(O)nc(N)nc12
CHEMBL81839,16.3,=,IC50,7.79,129444,N#CCC(c1cccc(Cl)c1)c1c[nH]c2c(O)nc(N)nc12
CHEMBL78808,35.6,=,Ki,7.45,128308,Nc1nc(O)c2[nH]cc(Cc3cnccc3Cl)c2n1
CHEMBL78808,66.7,=,Ki,7.18,128308,Nc1nc(O)c2[nH]cc(Cc3cnccc3Cl)c2n1
CHEMBL78808,134.9,=,IC50,6.87,128308,Nc1nc(O)c2[nH]cc(Cc3cnccc3Cl)c2n1
