chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL3699725,1592.0,=,IC50,5.8,2033022,C=Cc1cccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3699726,231.0,=,IC50,6.64,2033023,NC1(c2ccc(-c3nc4c(-c5cn[nH]c5)cccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699727,67.0,=,IC50,7.17,2033024,NC1(c2ccc(-c3nc4ccc(C(=O)O)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699728,17.0,=,IC50,7.77,2033025,COc1cc(Br)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3699729,279.0,=,IC50,6.55,2033026,CC(C)NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3699730,144.0,=,IC50,6.84,2033027,NC1(c2ccc(-c3nc4ccc(C(=O)NCCF)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699731,482.0,=,IC50,6.32,2033028,NC1(c2ccc(-c3nc4ccc(C(=O)NCCO)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699732,515.0,=,IC50,6.29,2033029,COCCNC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3699733,295.0,=,IC50,6.53,2033030,NC1(c2ccc(-c3nc4ccc(C(=O)NC5CC5)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699734,239.0,=,IC50,6.62,2033031,NC1(c2ccc(-c3nc4ccc(C(=O)NCC5CC5)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699735,118.0,=,IC50,6.93,2033032,NC1(c2ccc(-c3nc4ccc(C(=O)NO)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699736,116.0,=,IC50,6.94,2033033,COC(=O)c1cc(Cl)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3699737,1483.0,=,IC50,5.83,2033034,CN(C)C(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3699738,154.0,=,IC50,6.81,2033035,CCNC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3699739,154.0,=,IC50,6.81,2033036,NC1(c2ccc(-c3nc4ccc(C5CC5)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699740,777.0,=,IC50,6.11,2033037,NC1(c2ccc(-c3nc4nc(OCCN5CCCC5=O)ccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699741,338.0,=,IC50,6.47,2033038,NC(=O)C1(COc2ccn3c(-c4ccccc4)c(-c4ccc(C5(N)CCC5)cc4)nc3n2)CC1
CHEMBL3699742,60.0,=,IC50,7.22,2033039,NC1(c2ccc(-c3nc4cc(Cl)ccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699743,79.0,=,IC50,7.1,2033040,NC1(c2ccc(-c3nc4cc(F)ccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699744,521.0,=,IC50,6.28,2033041,NC1(c2ccc(-c3nc4c(-c5ccc(F)cc5)cccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699745,480.0,=,IC50,6.32,2033042,NC1(c2ccc(-c3nc4c(-c5cccc(F)c5)cccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699746,267.0,=,IC50,6.57,2033043,COc1cncc(-c2cccn3c(-c4ccccc4)c(-c4ccc(C5(N)CCC5)cc4)nc23)c1
CHEMBL3699747,170.0,=,IC50,6.77,2033044,NC1(c2ccc(-c3nc4c(-c5ccn[nH]5)cccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699748,749.0,=,IC50,6.13,2033045,NC1(c2ccc(-c3nc4c(-c5ccc6cn[nH]c6c5)cccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699749,56.0,=,IC50,7.25,2033046,Cc1cc(C)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3699750,210.0,=,IC50,6.68,2033047,Cc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1Cl
CHEMBL3699751,73.0,=,IC50,7.14,2033048,NC1(c2ccc(-c3nc4c(F)cc(F)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699752,160.0,=,IC50,6.8,2033049,Cc1cc(Cl)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3699753,102.0,=,IC50,6.99,2033050,CCOC(=O)c1cc(Br)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3699754,62.0,=,IC50,7.21,2033051,NC1(c2ccc(-c3nc4c(Cl)cc(Cl)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699755,108.0,=,IC50,6.97,2033052,COc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1C#N
CHEMBL3699756,93.0,=,IC50,7.03,2033053,NC1(c2ccc(-c3nc4cc(Cl)c(Cl)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699757,15.0,=,IC50,7.82,2033054,Cc1c(Cl)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1Br
CHEMBL3699758,109.0,=,IC50,6.96,2033055,Cc1cc(Br)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3699760,516.0,=,IC50,6.29,2033057,Cc1c(Cl)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1-c1ccc(F)cc1
CHEMBL3699761,392.0,=,IC50,6.41,2033058,Cc1c(Cl)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1-c1ccn[nH]1
CHEMBL3699762,55.0,=,IC50,7.26,2033059,Cc1c(-c2ccn[nH]2)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1C
CHEMBL3699763,410.0,=,IC50,6.39,2033060,Cc1cc(-c2cccnc2)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3699765,736.0,=,IC50,6.13,2033062,Cc1cc(-c2ccn[nH]2)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3699766,203.0,=,IC50,6.69,2033063,Cc1cc(-c2cn[nH]c2)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3699767,41.0,=,IC50,7.39,2033064,NC(=O)c1cc(Br)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3699768,24.0,=,IC50,7.62,2033065,NC(=O)c1cc(Br)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3699769,1375.0,=,IC50,5.86,2033066,Cc1cc(C(N)=O)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3699770,50.0,=,IC50,7.3,2033067,NC(=O)c1cc(-c2cn[nH]c2)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3699771,119.0,=,IC50,6.92,2033068,NC(=O)c1cc(-c2ccn[nH]2)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3699772,112.0,=,IC50,6.95,2033069,NC(=O)c1cc(-c2cccnc2)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3699773,91.0,=,IC50,7.04,2033070,Cc1c(C(N)=O)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1C
CHEMBL3699774,36.0,=,IC50,7.44,2033071,Cc1cc(C(N)=O)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3699775,100.0,=,IC50,7.0,2033072,Cc1cc(-c2cn[nH]c2)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3699776,190.0,=,IC50,6.72,2033073,Cc1cc(-c2ccn[nH]2)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3699777,129.0,=,IC50,6.89,2033074,Cc1cc(-c2cccnc2)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3699778,475.0,=,IC50,6.32,2033075,Cc1cc(-c2cc(C)c3nc(-c4ccc(C5(N)CCC5)cc4)c(-c4ccccc4)n3c2)[nH]n1
CHEMBL2035021,435.0,=,IC50,6.36,1344541,NC1(c2ccc(-c3nc4ccccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703102,70.0,=,IC50,7.16,2036433,CCOc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703103,621.0,=,IC50,6.21,2036434,C=Cc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703104,8.0,=,IC50,8.1,2036435,NC1(c2ccc(-c3nc4cc(-c5ccncc5)ccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703105,7.0,=,IC50,8.15,2036436,NC1(c2ccc(-c3nc4cc(-c5cccnc5)ccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703106,19.0,=,IC50,7.72,2036437,NC1(c2ccc(-c3nc4cc(-c5ccccn5)ccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703107,23.0,=,IC50,7.64,2036438,NC1(c2ccc(-c3nc4cc(-c5cc[nH]n5)ccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703108,8.0,=,IC50,8.1,2036439,NC1(c2ccc(-c3nc4cc(-c5ncc[nH]5)ccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703109,22.0,=,IC50,7.66,2036440,NC1(c2ccc(-c3nc4cc(-c5cnc[nH]5)ccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703110,13.0,=,IC50,7.89,2036441,Cn1cncc1-c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703111,9.0,=,IC50,8.05,2036442,NC1(c2ccc(-c3nc4cc(-c5nn[nH]n5)ccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703112,22.0,=,IC50,7.66,2036443,CCOC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703113,29.0,=,IC50,7.54,2036444,NC1(c2ccc(-c3nc4cc(C(=O)O)ccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703114,53.0,=,IC50,7.28,2036445,CNC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703115,52.0,=,IC50,7.28,2036446,COC(=O)/C=C/c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703116,44.0,=,IC50,7.36,2036447,NC(=O)/C=C/c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703117,75.0,=,IC50,7.12,2036448,COC(=O)CCc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703118,46.0,=,IC50,7.34,2036449,CCNC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703119,48.0,=,IC50,7.32,2036450,NC1(c2ccc(-c3nc4cc(C(=O)NO)ccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703120,55.0,=,IC50,7.26,2036451,CC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703121,369.0,=,IC50,6.43,2036452,NC1(c2ccc(-c3nc4ccc(-c5cnc[nH]5)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703122,504.0,=,IC50,6.3,2036453,NC1(c2ccc(-c3nc4ccc(-c5ncc[nH]5)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703123,596.0,=,IC50,6.22,2036454,NC1(c2ccc(-c3nc4ccc(-c5cc[nH]n5)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703124,115.0,=,IC50,6.94,2036455,NC1(c2ccc(-c3nc4ccc(-c5cn[nH]c5)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703125,97.0,=,IC50,7.01,2036456,Cn1cncc1-c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703126,210.0,=,IC50,6.68,2036457,Cn1cc(-c2ccc3nc(-c4ccc(C5(N)CCC5)cc4)c(-c4ccccc4)n3c2)cn1
CHEMBL3703127,56.0,=,IC50,7.25,2036458,NC1(c2ccc(-c3nc4ccc(-c5nn[nH]n5)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703128,288.0,=,IC50,6.54,2036459,NC1(c2ccc(-c3nc4ccc(-c5ccncc5)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703129,159.0,=,IC50,6.8,2036460,NC1(c2ccc(-c3nc4ccc(-c5cccnc5)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703130,462.0,=,IC50,6.33,2036461,NC1(c2ccc(-c3nc4ccc(-c5ccccn5)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3699695,101.0,=,IC50,7.0,2032991,NC1(c2ccc(-c3nc4ccc(Br)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703131,88.0,=,IC50,7.06,2036462,NC1(c2ccc(-c3nc4ccc(Cl)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703132,203.0,=,IC50,6.69,2036463,COC(=O)/C=C/c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703133,134.0,=,IC50,6.87,2036464,NC(=O)/C=C/c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703134,142.0,=,IC50,6.85,2036465,CCOC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703135,69.0,=,IC50,7.16,2036466,CC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703136,51.0,=,IC50,7.29,2036467,COc1cc(Cl)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3703137,64.0,=,IC50,7.19,2036468,COc1cc(OC)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703138,50.0,=,IC50,7.3,2036469,CCc1cc(OC)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703139,49.0,=,IC50,7.31,2036470,COc1cc(-c2cnc[nH]2)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3703140,51.0,=,IC50,7.29,2036471,COc1cc(-c2ncc[nH]2)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3703141,35.0,=,IC50,7.46,2036472,Cn1cc(-c2ccn3c(-c4ccccc4)c(-c4ccc(C5(N)CCC5)cc4)nc3c2)cn1
CHEMBL3703142,711.0,=,IC50,6.15,2036473,Nc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703143,95.0,=,IC50,7.02,2036474,CC(=O)Nc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703144,92.0,=,IC50,7.04,2036475,NC(=O)Nc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703145,305.0,=,IC50,6.52,2036476,CON(C)C(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703146,586.0,=,IC50,6.23,2036477,Nc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703147,92.0,=,IC50,7.04,2036478,CC(=O)Nc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703148,221.0,=,IC50,6.66,2036479,NC(=O)Nc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703149,308.0,=,IC50,6.51,2036480,CNC(=O)Nc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703150,313.0,=,IC50,6.5,2036481,CS(=O)(=O)Nc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703151,76.0,=,IC50,7.12,2036482,C=Cc1cc(OC)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703152,871.0,=,IC50,6.06,2036483,N[C@]1(c2ccc(-c3nc4nc(O)ccn4c3-c3ccccc3)cc2)C[C@H](O)C1
CHEMBL3703154,459.0,=,IC50,6.34,2036485,NC1(c2ccc(-c3nc4ccc(O)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703155,704.0,=,IC50,6.15,2036486,NC1(c2ccc(-c3nc4c(O)cccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703156,154.0,=,IC50,6.81,2036487,NC(=O)c1cccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3703157,28.0,=,IC50,7.55,2036488,NC(=O)c1cc(Cl)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703158,703.0,=,IC50,6.15,2036489,C#Cc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703159,417.0,=,IC50,6.38,2036490,NC(=O)CCc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703160,1318.0,=,IC50,5.88,2036491,CCC(=O)CCc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703161,82.0,=,IC50,7.09,2036492,COC(=O)COc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703162,132.0,=,IC50,6.88,2036493,NC(=O)COc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703163,97.0,=,IC50,7.01,2036494,CN(C)C(=O)COc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703164,135.0,=,IC50,6.87,2036495,[C-]#[N+]COc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1
CHEMBL3703165,486.0,=,IC50,6.31,2036496,COC(=O)COc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703166,134.0,=,IC50,6.87,2036497,[C-]#[N+]COc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL3703167,2026.0,=,IC50,5.69,2036498,NC1(c2ccc(-c3nc4cc(O)ccn4c3-c3ccccc3)cc2)CCC1
CHEMBL3703168,616.0,=,IC50,6.21,2036499,NC1(c2ccc(-c3nc4ccc(-c5cccnc5O)cn4c3-c3ccccc3)cc2)CCC1
CHEMBL3640020,686.0,=,IC50,6.16,2036500,Cc1cc(-c2ccc3nc(-c4ccc(C5(N)CCC5)cc4)c(-c4ccccc4)n3c2)[nH]n1
CHEMBL3703169,30.0,=,IC50,7.52,2036501,COc1cc(-c2cn[nH]c2)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12
CHEMBL3703170,1093.0,=,IC50,5.96,2036502,Cc1cccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n12
CHEMBL3703171,397.0,=,IC50,6.4,2036503,N#Cc1cc(Cl)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1
CHEMBL2035019,1439.0,=,IC50,5.84,1344539,NC1(c2ccc(-c3nn4ccnc4cc3-c3ccccc3)cc2)CCC1
CHEMBL3639713,20000.0,=,IC50,4.7,2005500,Cc1cn2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)cc2n1
