chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL77518,39.0,=,Ki,7.41,122044,Nc1ncnc2c1ncn2[C@@H]1O[C@@H](C=O)[C@@H](O)[C@H]1O
CHEMBL308037,43.0,=,Ki,7.37,123067,Nc1ncnc2c1ncn2[C@@H]1O[C@H](C=O)[C@@H](O)[C@H]1O
CHEMBL171369,40.0,=,Ki,7.4,285333,Nc1ncnc2c1ncn2[C@@H]1O/C(=C/F)[C@H](O)[C@@H]1O
CHEMBL610594,4000.0,=,Ki,5.4,608229,Nc1ncnc2c1ncn2C1O[C@H](CS)[C@@H](O)[C@H]1O
CHEMBL611107,96000.0,=,Ki,4.02,608239,Nc1ncnc2c1ncn2C1O[C@@H](CSSC[C@H]2OC(n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]1O
CHEMBL610838,19000.0,=,Ki,4.72,608205,CSSC[C@H]1OC(n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL610303,50000.0,=,Ki,4.3,608113,Nc1ncnc2c1ncn2C1O[C@H]([C@H]2CS2)[C@@H](O)[C@H]1O
CHEMBL187650,12680.0,=,IC50,4.9,311591,NCC1=C(F)[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL365452,97270.0,=,IC50,4.01,311796,Nc1ncnc2c1ncn2[C@@H]1C(F)=C(CS)[C@@H](O)[C@H]1O
CHEMBL610574,3200.0,=,Ki,5.5,608159,Nc1ncnc2c1ncn2C1O[C@H](CC(=O)OCCCl)[C@@H](O)[C@H]1O
CHEMBL610300,75000.0,=,Ki,4.12,608110,Nc1ncnc2c1ncn2C1O[C@H](CC(=O)OCCF)[C@@H](O)[C@H]1O
CHEMBL611108,17000.0,=,Ki,4.77,608240,Nc1ncnc2c1ncn2C1O[C@H](CC(=O)OC2CC2(F)F)[C@@H](O)[C@H]1O
CHEMBL611098,550.0,=,Ki,6.26,608212,C#C/C=C/[C@H]1OC(n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL2364569,670.0,=,Ki,6.17,1540460,Nc1ncnc2c1ncn2[C@H]1O[C@@H](/C=N/O)[C@H](O)[C@@H]1O
CHEMBL383344,17000.0,=,Ki,4.77,338577,N#C/C(Cl)=C\[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL302376,75020.0,=,IC50,4.12,105934,NC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL231952,7530.0,=,IC50,5.12,397676,NC(=O)NC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL232751,28940.0,=,IC50,4.54,397677,[N-]=[N+]=NC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL129469,63000.0,=,IC50,4.2,211631,Nc1nc(F)nc2c1ncn2[C@@H]1C[C@H](O)[C@@H](O)[C@H]1O
CHEMBL262063,15700.0,=,IC50,4.8,431865,C=C1[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]1n1cnc2c(N)ncnc21
CHEMBL261619,90700.0,=,IC50,4.04,431900,Nc1nc(N)c2ncn([C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)c2n1
CHEMBL405186,47200.0,=,IC50,4.33,431899,Nc1nc(F)nc2c1ncn2[C@@H]1C[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL49935,4850.0,=,IC50,5.31,77053,Nc1ncnc2c1ncn2[C@@H]1C[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL129014,1100.0,=,IC50,5.96,212324,Nc1ncnc2c1ncn2[C@@H]1C[C@H](O)[C@@H](O)[C@H]1O
CHEMBL129014,3100.0,=,IC50,5.51,212324,Nc1ncnc2c1ncn2[C@@H]1C[C@H](O)[C@@H](O)[C@H]1O
CHEMBL405082,7600.0,=,IC50,5.12,430325,Nc1ncnc2c1ncn2[C@@H]1C[C@@H](O)[C@@H](O)[C@H]1O
CHEMBL261395,76000.0,=,IC50,4.12,430350,Nc1ncnc2c1ncn2[C@@H]1C[C@H](N)[C@@H](O)[C@H]1O
CHEMBL129469,13000.0,=,IC50,4.89,211631,Nc1nc(F)nc2c1ncn2[C@@H]1C[C@H](O)[C@@H](O)[C@H]1O
CHEMBL301499,18000.0,=,IC50,4.75,77055,Nc1ncnc2c1ncn2[C@@H]1CC[C@@H](O)[C@H]1O
CHEMBL94110,8800.0,=,Ki,5.06,149493,Nc1ncnc2c1ncn2C[C@H](O)[C@H](O)C=O
CHEMBL507668,12400.0,=,Ki,4.91,449450,Nc1ncnc2c1ncn2[C@@H]1C[C@H]2O[C@H]2[C@H]1O
CHEMBL451781,20300.0,=,Ki,4.69,449451,Nc1nc(F)nc2c1ncn2[C@@H]1C[C@H]2O[C@H]2[C@H]1O
CHEMBL8771,900.0,=,IC50,6.05,3998,Nc1ncnc2c1ncn2[C@@H]1C=C(CO)[C@@H](O)[C@H]1O
CHEMBL1095280,30.0,=,IC50,7.52,624264,Nc1ncnc2c1ncn2C[C@@H](O)[C@@H](O)C(=O)O
CHEMBL1098945,400.0,=,IC50,6.4,624318,Nc1ncnc2c1ncn2Cc1cc(OCC2CCCCC2)cc(O)c1O
CHEMBL155085,40000.0,=,IC50,4.4,260352,C=C1CCC[C@@H]2[C@]1(C)CC[C@H](C)[C@@]2(C)CC1=C(O)C(=O)C=C(OC)C1=O
CHEMBL1097886,20000.0,<,IC50,,624343,COC1=CC(=O)C(O)=C(C[C@]2(C)[C@@H](C)CC[C@]3(C)[C@@H](COC(=O)CCCCCNC(=O)OC(C)(C)C)CCC[C@H]32)C1=O
CHEMBL8771,870.0,=,IC50,6.06,3998,Nc1ncnc2c1ncn2[C@@H]1C=C(CO)[C@@H](O)[C@H]1O
CHEMBL64718,480.0,=,IC50,6.32,97879,Nc1ncnc2c1ncn2[C@@H]1C(F)=C(CO)[C@@H](O)[C@H]1O
CHEMBL1672008,36460.0,=,IC50,4.44,1069075,Nc1ncnc2c1ncn2[C@@H]1C(Cl)=C(CO)[C@@H](O)[C@H]1O
CHEMBL1672009,60170.0,=,IC50,4.22,1069076,Nc1ncnc2c1ncn2[C@@H]1C(Br)=C(CO)[C@@H](O)[C@H]1O
CHEMBL299961,5830.0,=,IC50,5.23,76836,Nc1ncnc2c1ncn2[C@@H]1C=C[C@@H](O)[C@H]1O
CHEMBL63311,7670.0,=,IC50,5.12,103146,Nc1ncnc2c1ncn2[C@@H]1C(F)=C[C@@H](O)[C@H]1O
CHEMBL8771,1.5,=,IC50,8.82,3998,Nc1ncnc2c1ncn2[C@@H]1C=C(CO)[C@@H](O)[C@H]1O
CHEMBL419393,195.0,=,IC50,6.71,184094,Nc1ncnc2c1ncn2[C@@H]1C=C(CCl)[C@@H](O)[C@H]1O
CHEMBL299961,4125.0,=,IC50,5.38,76836,Nc1ncnc2c1ncn2[C@@H]1C=C[C@@H](O)[C@H]1O
CHEMBL49935,303.0,=,IC50,6.52,77053,Nc1ncnc2c1ncn2[C@@H]1C[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL301499,55.0,=,IC50,7.26,77055,Nc1ncnc2c1ncn2[C@@H]1CC[C@@H](O)[C@H]1O
CHEMBL3290650,250.0,=,IC50,6.6,1761210,Nc1nccn2c([C@@H]3CC[C@@H](O)[C@H]3O)cnc12
CHEMBL3290655,2124.0,=,IC50,5.67,1761215,Nc1nc(F)nc2c1ncn2[C@@H]1CC[C@@H](O)[C@H]1O
CHEMBL3290656,4827.0,=,IC50,5.32,1761216,Nc1nc(F)cc2c1ncn2[C@@H]1CC[C@@H](O)[C@H]1O
CHEMBL3290657,40.0,=,IC50,7.4,1761217,Nc1ncc(F)c2c1ncn2[C@@H]1CC[C@@H](O)[C@H]1O
CHEMBL3290658,16.0,=,IC50,7.8,1761218,Nc1ncc(Cl)c2c1ncn2[C@@H]1CC[C@@H](O)[C@H]1O
CHEMBL3290659,236.0,=,IC50,6.63,1761219,Cc1cnc(N)c2ncn([C@@H]3CC[C@@H](O)[C@H]3O)c12
CHEMBL3290660,3644.0,=,IC50,5.44,1761220,Nc1nc(F)c(F)c2c1ncn2[C@@H]1CC[C@@H](O)[C@H]1O
CHEMBL3290662,269.0,=,IC50,6.57,1761222,Nc1ncc(F)c2c1ncn2[C@@H]1C[C@H](F)[C@@H](O)[C@H]1O
CHEMBL3290663,24.0,=,IC50,7.62,1761223,Nc1ncc(F)c2c1ncn2[C@@H]1C[C@H](O)[C@@H](O)[C@H]1O
CHEMBL3290664,1223.0,=,IC50,5.91,1761224,C[C@H]1C[C@@H](n2cnc3c(N)ncc(F)c32)[C@H](O)[C@@H]1O
CHEMBL3290665,9690.0,=,IC50,5.01,1761225,Nc1ncc(F)c2c1ncn2[C@@H]1C=C[C@@H](O)[C@H]1O
CHEMBL3290667,976.0,=,IC50,6.01,1761227,Nc1ncc(F)c2c1ncn2[C@@H]1C(F)=C[C@@H](O)[C@H]1O
CHEMBL3290668,455.0,=,IC50,6.34,1761228,Nc1ncc(F)c2c1ncn2[C@@H]1C(F)C[C@@H](O)[C@H]1O
CHEMBL8771,10.0,=,IC50,8.0,3998,Nc1ncnc2c1ncn2[C@@H]1C=C(CO)[C@@H](O)[C@H]1O
CHEMBL419393,939.0,=,IC50,6.03,184094,Nc1ncnc2c1ncn2[C@@H]1C=C(CCl)[C@@H](O)[C@H]1O
CHEMBL299961,877.0,=,IC50,6.06,76836,Nc1ncnc2c1ncn2[C@@H]1C=C[C@@H](O)[C@H]1O
CHEMBL301499,1.5,=,IC50,8.82,77055,Nc1ncnc2c1ncn2[C@@H]1CC[C@@H](O)[C@H]1O
CHEMBL3290650,1.5,=,IC50,8.82,1761210,Nc1nccn2c([C@@H]3CC[C@@H](O)[C@H]3O)cnc12
CHEMBL3290653,2100.0,=,IC50,5.68,1761213,Nc1ncnc2c1nc(Cl)n2[C@@H]1CC[C@@H](O)[C@H]1O
CHEMBL3290655,98.0,=,IC50,7.01,1761215,Nc1nc(F)nc2c1ncn2[C@@H]1CC[C@@H](O)[C@H]1O
CHEMBL3290657,1.3,=,IC50,8.89,1761217,Nc1ncc(F)c2c1ncn2[C@@H]1CC[C@@H](O)[C@H]1O
CHEMBL3290658,2.2,=,IC50,8.66,1761218,Nc1ncc(Cl)c2c1ncn2[C@@H]1CC[C@@H](O)[C@H]1O
CHEMBL3290659,36.0,=,IC50,7.44,1761219,Cc1cnc(N)c2ncn([C@@H]3CC[C@@H](O)[C@H]3O)c12
CHEMBL3290660,189.0,=,IC50,6.72,1761220,Nc1nc(F)c(F)c2c1ncn2[C@@H]1CC[C@@H](O)[C@H]1O
CHEMBL3290661,672.0,=,IC50,6.17,1761221,Nc1ncc(F)c2c1ncn2[C@@H]1C[C@@H](F)[C@@H](O)[C@H]1O
CHEMBL3290662,41.0,=,IC50,7.39,1761222,Nc1ncc(F)c2c1ncn2[C@@H]1C[C@H](F)[C@@H](O)[C@H]1O
CHEMBL3290649,878.0,=,IC50,6.06,1761209,Nc1ncc(F)c2c1ncn2[C@@H]1C[C@@H](O)[C@@H](O)[C@H]1O
CHEMBL3290663,9.4,=,IC50,8.03,1761223,Nc1ncc(F)c2c1ncn2[C@@H]1C[C@H](O)[C@@H](O)[C@H]1O
CHEMBL3290665,28.0,=,IC50,7.55,1761225,Nc1ncc(F)c2c1ncn2[C@@H]1C=C[C@@H](O)[C@H]1O
CHEMBL3290666,1960.0,=,IC50,5.71,1761226,Nc1ncc(F)c2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@@H]2C[C@@H]21
CHEMBL3290668,2.7,=,IC50,8.57,1761228,Nc1ncc(F)c2c1ncn2[C@@H]1C(F)C[C@@H](O)[C@H]1O
CHEMBL3322562,1.5,=,Ki,8.82,1927415,CNCCNC(=O)CN(CC(=O)N(C)N1Cc2ccccc2C1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1
CHEMBL3322561,150.0,=,IC50,6.82,1785126,CN(C(=O)CN(CC(=O)NCC1CCCCN1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1Cc2ccccc2C1
CHEMBL3322560,600.0,=,IC50,6.22,1785125,CN(C(=O)CN(CC(=O)NC[C@H]1CCCN1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1Cc2ccccc2C1
CHEMBL3322559,110.0,=,IC50,6.96,1785124,CN(C(=O)CN(CC(=O)NC[C@@H]1CCCN1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1Cc2ccccc2C1
CHEMBL3322558,1500.0,=,IC50,5.82,1785123,CN(C(=O)CN(CC(=O)NC1CCNC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1Cc2ccccc2C1
CHEMBL3322557,1200.0,=,IC50,5.92,1785122,CN(C(=O)CN(CC(=O)NC1CCCNC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1Cc2ccccc2C1
CHEMBL3322556,49.0,=,IC50,7.31,1785121,CC(C)NCCNC(=O)CN(CC(=O)N(C)C1Cc2ccccc2C1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1
CHEMBL3322555,60.0,=,IC50,7.22,1785120,CCNCCNC(=O)CN(CC(=O)N(C)C1Cc2ccccc2C1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1
CHEMBL3322554,70.0,=,IC50,7.16,1785119,CNCCNC(=O)CN(CC(=O)N(C)C1Cc2ccccc2C1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1
CHEMBL154745,440.0,=,IC50,6.36,259998,Nc1nccc2c1ncn2[C@@H]1C=C(CO)[C@@H](O)[C@H]1O
CHEMBL64718,240.0,=,IC50,6.62,97879,Nc1ncnc2c1ncn2[C@@H]1C(F)=C(CO)[C@@H](O)[C@H]1O
CHEMBL8771,470.0,=,IC50,6.33,3998,Nc1ncnc2c1ncn2[C@@H]1C=C(CO)[C@@H](O)[C@H]1O
CHEMBL310547,480.0,=,IC50,6.32,125778,Nc1ncnc2c1ncn2[C@@H]1C=C(CCO)[C@@H](O)[C@H]1O
CHEMBL80375,3760.0,=,IC50,5.42,125913,Nc1nccc2c1ncn2[C@@H]1C=C(CCO)[C@@H](O)[C@H]1O
CHEMBL3580900,910.0,=,IC50,6.04,1946951,Nc1ncnc2c1ncn2[C@@H]1C(F)=C(CCO)[C@@H](O)[C@H]1O
CHEMBL3597812,2300.0,=,IC50,5.64,1954769,O=C(CN(CC(=O)N1CCCc2ccccc21)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)NCCN1CCCC1
CHEMBL3322540,52.0,=,IC50,7.28,1785105,CN(C(=O)CN(CC(=O)NCCN1CCCC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1Cc2ccccc2C1
CHEMBL3322541,81.0,=,IC50,7.09,1785106,CN(C(=O)CN(CC(=O)NCCN1CCCC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1CCc2ccccc2C1
CHEMBL3322542,530.0,=,IC50,6.28,1785107,CN(C(=O)CN(CC(=O)NCCN1CCCC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)[C@H]1CC[C@H](c2ccccc2)CC1
CHEMBL3597813,640.0,=,IC50,6.19,1954770,CCN(C(=O)CN(CC(=O)NCCN1CCCC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1Cc2ccccc2C1
CHEMBL3322544,4600.0,=,IC50,5.34,1785109,CC(=O)N1CCC(N(C)C(=O)CN(CC(=O)NCCN2CCCC2)c2cc(Cl)ccc2Oc2ccc(Cl)cc2)CC1
CHEMBL3322545,230.0,=,IC50,6.64,1785110,CN(C(=O)CN(CC(=O)NCCN1CCCC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1CCN(S(C)(=O)=O)CC1
CHEMBL3322546,890.0,=,IC50,6.05,1785111,COC(=O)N1CCC(N(C)C(=O)CN(CC(=O)NCCN2CCCC2)c2cc(Cl)ccc2Oc2ccc(Cl)cc2)CC1
CHEMBL3322547,13.0,=,IC50,7.89,1785112,CN(C(=O)CN(CC(=O)NCCN1CCCC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)N1Cc2ccccc2C1
CHEMBL3322548,200.0,=,IC50,6.7,1785113,CN(C(=O)CN(CC(=O)NCCN1CCCC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)N1CCc2ccccc2C1
CHEMBL3322549,49.0,=,IC50,7.31,1785114,CN(C(=O)CN(CC(=O)NCCN1CCCC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)N1CCN(S(C)(=O)=O)CC1
CHEMBL3322550,44.0,=,IC50,7.36,1785115,COC(=O)N1CCN(N(C)C(=O)CN(CC(=O)NCCN2CCCC2)c2cc(Cl)ccc2Oc2ccc(Cl)cc2)CC1
CHEMBL3322551,330.0,=,IC50,6.48,1785116,CN(C(=O)CN(CC(=O)NCCCN1CCCC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1Cc2ccccc2C1
CHEMBL3322552,320.0,=,IC50,6.5,1785117,CN(C(=O)CN(CC(=O)NCCN1CCCCC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1Cc2ccccc2C1
CHEMBL3322553,130.0,=,IC50,6.89,1785118,CN(C)CCNC(=O)CN(CC(=O)N(C)C1Cc2ccccc2C1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1
CHEMBL3597816,70.0,=,IC50,7.16,1954773,CN(CCNC(=O)CN(CC(=O)N(C)C1Cc2ccccc2C1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C(=O)OC(C)(C)C
CHEMBL11390,1000.0,=,Ki,6.0,8675,Nc1ncnc2c1ncn2CC(O)CO
CHEMBL3322536,11360.0,=,IC50,4.95,1785101,O=C(CN(CC(=O)NC1Cc2ccccc2C1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)NCCN1CCCC1
CHEMBL3321765,8780.0,=,IC50,5.06,1785100,O=C(CN(CC(=O)NCc1ccccc1F)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)NCCN1CCCC1
CHEMBL3322535,970.0,=,IC50,6.01,1785099,O=C(CN(CC(=O)N1CCC(c2ccccc2)CC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)NCCN1CCCC1
CHEMBL3322534,340.0,=,IC50,6.47,1785098,CN(CCc1ccccc1)C(=O)CN(CC(=O)NCCN1CCCC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1
CHEMBL3322533,380.0,=,IC50,6.42,1785097,CN(C(=O)CN(CC(=O)NCCN1CCCC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1CCCCC1
CHEMBL3322532,530.0,=,IC50,6.28,1785096,CN(Cc1ccccc1)C(=O)CN(CC(=O)NCCN1CCCC1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1
CHEMBL3597832,8.5,=,IC50,8.07,1955223,CCNCCNC(=O)CN(CC(=O)N(C)N1Cc2ccccc2C1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1
CHEMBL3322562,5.0,=,IC50,8.3,1927415,CNCCNC(=O)CN(CC(=O)N(C)N1Cc2ccccc2C1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1
CHEMBL3597823,150.0,=,IC50,6.82,1954780,CN(C(=O)CN(CC(=O)NCC1CCCCN1C(=O)OC(C)(C)C)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1Cc2ccccc2C1
CHEMBL3597822,600.0,=,IC50,6.22,1954779,CN(C(=O)CN(CC(=O)NC[C@H]1CCCN1C(=O)OC(C)(C)C)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1Cc2ccccc2C1
CHEMBL3597821,110.0,=,IC50,6.96,1954778,CN(C(=O)CN(CC(=O)NC[C@@H]1CCCN1C(=O)OC(C)(C)C)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1Cc2ccccc2C1
CHEMBL3597820,1500.0,=,IC50,5.82,1954777,CN(C(=O)CN(CC(=O)NC1CCN(C(=O)OC(C)(C)C)C1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1Cc2ccccc2C1
CHEMBL3597819,1200.0,=,IC50,5.92,1954776,CN(C(=O)CN(CC(=O)NC1CCCN(C(=O)OC(C)(C)C)C1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C1Cc2ccccc2C1
CHEMBL3597818,49.0,=,IC50,7.31,1954775,CC(C)N(CCNC(=O)CN(CC(=O)N(C)C1Cc2ccccc2C1)c1cc(Cl)ccc1Oc1ccc(Cl)cc1)C(=O)OC(C)(C)C
