chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL323508,3000,=,IC50,5.52,168579,CCCCCCCCCCOc1cc(OCCCCCCCCCC)cc(C(=O)O)c1
CHEMBL101849,230,=,IC50,6.64,168578,CCCCCCCCCCOc1cc(OCCCCCCCCCC)cc(N(CC(=O)O)CC(=O)O)c1
CHEMBL315696,3400,=,IC50,5.47,143323,CCCCCCCCCCCCCCCC[C@H](COP(=O)(O)OC)NC(C)=O
CHEMBL329535,1700,=,IC50,5.77,143489,CCCCCCCCCCCCCCCCOCCOCCCCCCC[C@H](COP(=O)(O)OC)NC(C)=O
CHEMBL89551,5000,=,IC50,5.3,143322,CCCCCCCCCCCCCCCC(=O)OCCCCCCC[C@H](COP(=O)(O)OC)NC(C)=O
CHEMBL88385,3100,=,IC50,5.51,143275,CCCCCCCC(=O)OCCCCCCC[C@H](COP(=O)(O)OC)NC(C)=O
CHEMBL428091,2300,=,IC50,5.64,143166,COP(=O)(O)OC[C@@H](CCCCCCCOC(=O)CCC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1)NC(C)=O
CHEMBL89162,5600,=,IC50,5.25,142816,CCCCCCCCCCCCCCC(N)CN(CC)CC
CHEMBL89206,3700,=,IC50,5.43,141491,CCCCCCCCCCCCCCC(CO)NCC
CHEMBL148510,1270,=,IC50,5.9,246917,CCOC(=O)CCCOc1ccc2c(c1)c(CC(N)=O)c(CC)n2Cc1ccccc1
CHEMBL348463,24,=,IC50,7.62,247455,CCc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL348463,1800,=,IC50,5.75,247455,CCc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL348463,130,=,IC50,6.89,247455,CCc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL146571,189,=,IC50,6.72,246808,CCc1c(CC(N)=O)c2cc(OCCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL146571,94000,=,IC50,4.03,246808,CCc1c(CC(N)=O)c2cc(OCCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL146571,13500,=,IC50,4.87,246808,CCc1c(CC(N)=O)c2cc(OCCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL358049,33,=,IC50,7.48,246590,NC(=O)Cc1c(Br)n(Cc2ccccc2)c2ccc(OCCCP(=O)(O)O)cc12
CHEMBL358049,6200,=,IC50,5.21,246590,NC(=O)Cc1c(Br)n(Cc2ccccc2)c2ccc(OCCCP(=O)(O)O)cc12
CHEMBL358049,2200,=,IC50,5.66,246590,NC(=O)Cc1c(Br)n(Cc2ccccc2)c2ccc(OCCCP(=O)(O)O)cc12
CHEMBL148887,450,=,IC50,6.35,247422,CCOC(=O)CCCOc1ccc2c(CC(N)=O)c(C)n(Cc3ccccc3)c2c1
CHEMBL262428,306,=,IC50,6.51,247454,CCOC(=O)CCCCOc1ccc2c(CC(N)=O)c(C)n(Cc3ccccc3)c2c1
CHEMBL150373,2450,=,IC50,5.61,247784,Cc1c(CC(N)=O)c2cc(OCCCC3=NNNN3)ccc2n1Cc1ccccc1
CHEMBL356752,152,=,IC50,6.82,247164,Cc1c(CC(N)=O)c2cc(OCCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL356752,69000,=,IC50,4.16,247164,Cc1c(CC(N)=O)c2cc(OCCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL356752,25000,=,IC50,4.6,247164,Cc1c(CC(N)=O)c2cc(OCCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL356814,8280,=,IC50,5.08,247008,Cc1c(CC(N)=O)c2c(O)cccc2n1Cc1ccccc1
CHEMBL148601,16,=,IC50,7.8,247524,CCc1c(CC(N)=O)c2cc(OCCCP(=O)(O)O)ccc2n1Cc1cccc(Cl)c1
CHEMBL149396,25900,=,IC50,4.59,246606,Cc1c(CC(=O)O)c2cc(OCCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL359388,527,=,IC50,6.28,246592,Cc1c(CC(N)=O)c2cc(OCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL150154,40,=,IC50,7.4,246673,CCc1c(CC(N)=O)c2cc(OCCCP(=O)(O)OC)ccc2n1Cc1ccccc1
CHEMBL148741,360,=,IC50,6.44,246690,Cc1c(CC(N)=O)c2c(OCC(N)=O)cccc2n1Cc1ccccc1
CHEMBL356699,20,=,IC50,7.7,247690,NC(=O)Cc1c(Br)n(Cc2ccccc2)c2cc(Cl)c(OCCCC(=O)O)cc12
CHEMBL356699,3200,=,IC50,5.5,247690,NC(=O)Cc1c(Br)n(Cc2ccccc2)c2cc(Cl)c(OCCCC(=O)O)cc12
CHEMBL356699,1300,=,IC50,5.89,247690,NC(=O)Cc1c(Br)n(Cc2ccccc2)c2cc(Cl)c(OCCCC(=O)O)cc12
CHEMBL424319,7960,=,IC50,5.1,247009,Cc1c(CC(N)=O)c2ccc(OCCCCC(=O)O)cc2n1Cc1ccccc1
CHEMBL341672,85,=,IC50,7.07,246782,NC(=O)Cc1c(Br)n(Cc2ccccc2)c2cc(Cl)c(O)cc12
CHEMBL359304,15,=,IC50,7.82,247165,CCc1c(CC(N)=O)c2cc(OCCCP(=O)(O)O)c(C)cc2n1Cc1ccccc1
CHEMBL151886,5830,=,IC50,5.23,247162,Cc1c(CC(N)=O)c2ccc(OCCCC(N)=O)cc2n1Cc1ccccc1
CHEMBL345756,23,=,IC50,7.64,247176,CCc1c(CC(N)=O)c2cc(SCCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL348695,1020,=,IC50,5.99,247083,Cc1c(CC(N)=O)c2cc(O)ccc2n1Cc1ccccc1
CHEMBL423205,22,=,IC50,7.66,246704,Cc1c(CC(N)=O)c2cc(OCCCP(=O)(O)O)ccc2n1Cc1ccccc1-c1ccccc1
CHEMBL423205,39000,=,IC50,4.41,246704,Cc1c(CC(N)=O)c2cc(OCCCP(=O)(O)O)ccc2n1Cc1ccccc1-c1ccccc1
CHEMBL423205,7600,=,IC50,5.12,246704,Cc1c(CC(N)=O)c2cc(OCCCP(=O)(O)O)ccc2n1Cc1ccccc1-c1ccccc1
CHEMBL147247,379,=,IC50,6.42,247085,CSc1c(CC(N)=O)c2cc(O)ccc2n1Cc1ccccc1
CHEMBL149453,33,=,IC50,7.48,247177,CCc1c(CC(N)=O)c2cc(SCCCC(=O)O)c(C(C)C)cc2n1Cc1ccccc1
CHEMBL146186,23,=,IC50,7.64,246591,CCc1c(CC(N)=O)c2cc(OCCCP(=O)(O)O)ccc2n1Cc1ccccc1
CHEMBL146186,91100,=,IC50,4.04,246591,CCc1c(CC(N)=O)c2cc(OCCCP(=O)(O)O)ccc2n1Cc1ccccc1
CHEMBL146186,35500,=,IC50,4.45,246591,CCc1c(CC(N)=O)c2cc(OCCCP(=O)(O)O)ccc2n1Cc1ccccc1
CHEMBL149330,612,=,IC50,6.21,679731,C=CCc1c(OCCCP(=O)(O)O)ccc2c1c(CC(N)=O)c(CC)n2Cc1ccccc1
CHEMBL150005,73,=,IC50,7.14,247420,NC(=O)Cc1c(Br)n(Cc2ccccc2)c2ccc(OCCCC(=O)O)cc12
CHEMBL150005,15900,=,IC50,4.8,247420,NC(=O)Cc1c(Br)n(Cc2ccccc2)c2ccc(OCCCC(=O)O)cc12
CHEMBL150005,2860,=,IC50,5.54,247420,NC(=O)Cc1c(Br)n(Cc2ccccc2)c2ccc(OCCCC(=O)O)cc12
CHEMBL148500,44,=,IC50,7.36,247309,Cc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL356887,266,=,IC50,6.58,246683,CCc1c(CC(N)=O)c2cc(OCCCP(=O)(OC)OC)ccc2n1Cc1ccccc1
CHEMBL359294,321,=,IC50,6.49,247311,NC(=O)Cc1cn(Cc2ccccc2)c2cccc(OCC(=O)O)c12
CHEMBL149889,121,=,IC50,6.92,246788,CCc1c(CC(N)=O)c2c(OCC(=O)NN)cccc2n1Cc1ccccc1
CHEMBL148773,1150,=,IC50,5.94,247490,Cc1c(CC(N)=O)c2cc(OCCCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL146229,39,=,IC50,7.41,246286,CCc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1cccc(Cl)c1
CHEMBL149654,3370,=,IC50,5.47,247174,Cc1c(CC(N)=O)c2cc(NCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL146198,75,=,IC50,7.12,246311,Cc1cc(OCCCC(=O)O)cc2c(CC(N)=O)c(C)n(Cc3ccccc3)c12
CHEMBL146572,399,=,IC50,6.4,246809,Cc1c(CC(N)=O)c2c(OCCCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL146572,3660,=,IC50,5.44,246809,Cc1c(CC(N)=O)c2c(OCCCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL146572,610,=,IC50,6.21,246809,Cc1c(CC(N)=O)c2c(OCCCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL423762,10,=,IC50,8.0,681599,Cc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1-c1ccccc1
CHEMBL423762,4090,=,IC50,5.39,681599,Cc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1-c1ccccc1
CHEMBL423762,14,=,IC50,7.85,681599,Cc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1-c1ccccc1
CHEMBL359099,12210,=,IC50,4.91,247011,Cc1c(CC(N)=O)c2ccc(OCCCC(=O)O)cc2n1Cc1ccccc1
CHEMBL357620,162,=,IC50,6.79,246744,CSc1c(CC(N)=O)c2cc(OCCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL346679,683,=,IC50,6.17,246757,CCCCCCCCCCn1c(C)c(CC(N)=O)c2cc(OCCCC(=O)O)ccc21
CHEMBL146267,118,=,IC50,6.93,246748,NC(=O)Cc1c(C2CC2)n(Cc2ccccc2)c2ccc(O)cc12
CHEMBL262564,22,=,IC50,7.66,246642,CCc1c(CC(N)=O)c2cc(SCCCC(=O)O)c(C)cc2n1Cc1ccccc1
CHEMBL356724,51,=,IC50,7.29,246310,Cc1cc(SCCCC(=O)O)cc2c(CC(N)=O)c(C)n(Cc3ccccc3)c12
CHEMBL2112028,16800,=,IC50,4.78,1384279,CCc1c(C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1cccc(Cl)c1
CHEMBL356729,422,=,IC50,6.38,246343,Cc1c(CC(N)=O)c2c(OCC(=O)NN)cccc2n1Cc1ccccc1
CHEMBL2112027,6930,=,IC50,5.16,1384278,Cc1c(CCC(N)=O)c2cc(OCCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL146055,654,=,IC50,6.18,246285,Cc1c(CC(N)=O)c2cc(OCCCC(=O)O)ccc2n1CC1CCCCC1
CHEMBL356160,1830,=,IC50,5.74,247173,Cc1c(CC(N)=O)c2cc(NCCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL149075,40,=,IC50,7.4,247691,CCc1c(CC(N)=O)c2cc(OCCCP(=O)(O)O)c(C(C)C)cc2n1Cc1ccccc1
CHEMBL342549,555,=,IC50,6.26,246807,CCc1c(CC(N)=O)c2cc(OCc3ccccc3C(=O)O)ccc2n1Cc1ccccc1
CHEMBL359067,1290,=,IC50,5.89,247112,Cc1c(CC(N)=O)c2c(OCP(=O)(O)O)cccc2n1Cc1ccccc1
CHEMBL359067,73500,=,IC50,4.13,247112,Cc1c(CC(N)=O)c2c(OCP(=O)(O)O)cccc2n1Cc1ccccc1
CHEMBL359067,5550,=,IC50,5.26,247112,Cc1c(CC(N)=O)c2c(OCP(=O)(O)O)cccc2n1Cc1ccccc1
CHEMBL357808,1270,=,IC50,5.9,247175,Cc1c(CC(N)=O)c2ccc(OCCCC(=O)NN)cc2n1Cc1ccccc1
CHEMBL424500,52,=,IC50,7.28,247309,Cc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL424500,1400,=,IC50,5.85,247309,Cc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL424500,150,=,IC50,6.82,247309,Cc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1
CHEMBL149562,59,=,IC50,7.23,246756,CCc1c(CC(N)=O)c2cc(SCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL357774,3610,=,IC50,5.44,247522,Cc1c(CC(N)=O)c2ccc(O)cc2n1Cc1ccccc1
CHEMBL357931,6130,=,IC50,5.21,246617,CCCc1c(CC(N)=O)c2cc(OCCCP(=O)(O)O)ccc2n1Cc1ccccc1
CHEMBL146962,34000,=,IC50,4.47,247084,CCCc1c(CC(N)=O)c2cc(O)ccc2n1Cc1ccccc1
CHEMBL356607,143,=,IC50,6.84,247523,C=CCc1c(O)ccc2c1c(CC(N)=O)c(CC)n2Cc1ccccc1
CHEMBL148813,180,=,IC50,6.75,247310,NC(=O)Cc1cn(Cc2ccccc2)c2ccc(OCCCC(=O)O)cc12
CHEMBL145978,44,=,IC50,7.36,246746,NC(=O)Cc1c(C2CC2)n(Cc2ccccc2)c2ccc(OCCCC(=O)O)cc12
CHEMBL358567,165,=,IC50,6.78,246590,NC(=O)Cc1c(Br)n(Cc2ccccc2)c2ccc(OCCCP(=O)(O)O)cc12
CHEMBL149030,50,=,IC50,7.3,247716,CCc1c(CC(N)=O)c2cc(OCCCS(=O)(=O)O)ccc2n1Cc1ccccc1
CHEMBL149030,5800,=,IC50,5.24,247716,CCc1c(CC(N)=O)c2cc(OCCCS(=O)(=O)O)ccc2n1Cc1ccccc1
CHEMBL414625,619,=,IC50,6.21,247124,CCc1c(CC(N)=O)c2c(NC(=O)O)cccc2n1Cc1ccccc1
CHEMBL146901,3680,=,IC50,5.43,246978,NC(=O)Cc1cn(Cc2ccccc2)c2ccc(O)cc12
CHEMBL150059,93,=,IC50,7.03,247125,CSc1c(CC(N)=O)c2cc(OCCCC(N)=O)ccc2n1Cc1ccccc1
CHEMBL149880,155,=,IC50,6.81,247244,Cc1c(CC(N)=O)c2cc(CCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL357394,5880,=,IC50,5.23,246688,Cc1c(CC(N)=O)c2c(O)cccc2n1Cc1cccc(Cl)c1
CHEMBL343906,3680,=,IC50,5.43,681018,NC(=O)Cc1cn(Cc2ccccc2)c2ccc(OCP(=O)(O)O)cc12
CHEMBL148479,52,=,IC50,7.28,679723,Cc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1cccc(Cl)c1
CHEMBL148479,1200,=,IC50,5.92,679723,Cc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1cccc(Cl)c1
CHEMBL148479,20,=,IC50,7.7,679723,Cc1c(CC(N)=O)c2c(OCC(=O)O)cccc2n1Cc1cccc(Cl)c1
CHEMBL146189,1790,=,IC50,5.75,246594,Cc1c(CC(N)=O)c2cc(OCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL440174,147,=,IC50,6.83,247489,Cc1c(CC(N)=O)c2cc(OCc3ccccc3C(=O)O)ccc2n1Cc1ccccc1
CHEMBL440174,22500,=,IC50,4.65,247489,Cc1c(CC(N)=O)c2cc(OCc3ccccc3C(=O)O)ccc2n1Cc1ccccc1
CHEMBL440174,7500,=,IC50,5.12,247489,Cc1c(CC(N)=O)c2cc(OCc3ccccc3C(=O)O)ccc2n1Cc1ccccc1
CHEMBL355966,58,=,IC50,7.24,681129,CCc1c(CC(N)=O)c2cc(SCCCP(=O)(O)O)ccc2n1Cc1ccccc1
CHEMBL148924,203,=,IC50,6.69,247082,NC(=O)Cc1cn(Cc2ccccc2)c2ccc(OCCCP(=O)(O)O)cc12
CHEMBL146568,195,=,IC50,6.71,246583,Cc1c(CC(N)=O)c2cc(OCCCS(=O)(=O)O)ccc2n1Cc1ccccc1
CHEMBL148784,342,=,IC50,6.47,246620,CCc1c(CC(N)=O)c2cc(O)ccc2n1Cc1ccccc1
CHEMBL148682,1020,=,IC50,5.99,246638,Cc1c(CC(=O)NN)c2cc(OCCCC(=O)O)ccc2n1Cc1ccccc1
CHEMBL148567,1380,=,IC50,5.86,246780,COC(=O)COc1cccc2c1c(CC(N)=O)c(C)n2Cc1ccccc1
CHEMBL358380,33,=,IC50,7.48,247748,CCc1c(CC(N)=O)c2cc(OCCCC(=O)O)c(C)cc2n1Cc1ccccc1
CHEMBL356306,74,=,IC50,7.13,246977,NC(=O)Cc1c(C2CC2)n(Cc2ccccc2)c2ccc(OCCCP(=O)(O)O)cc12
CHEMBL149502,57,=,IC50,7.24,247111,Cc1c(CC(N)=O)c2cc(OCCCP(=O)(O)O)ccc2n1Cc1ccccc1
CHEMBL149502,67000,=,IC50,4.17,247111,Cc1c(CC(N)=O)c2cc(OCCCP(=O)(O)O)ccc2n1Cc1ccccc1
CHEMBL149502,27000,=,IC50,4.57,247111,Cc1c(CC(N)=O)c2cc(OCCCP(=O)(O)O)ccc2n1Cc1ccccc1
CHEMBL146214,1900,=,IC50,5.72,247035,Cc1c(CC(N)=O)c2cc(OCc3cccc(C(=O)O)c3)ccc2n1Cc1ccccc1
CHEMBL423947,154,=,IC50,6.81,247747,CCc1c(CC(N)=O)c2c(OCC(N)=O)cccc2n1Cc1ccccc1
CHEMBL146739,462,=,IC50,6.33,679718,Cc1c(CC(=O)NN)c2cc(OCCCP(=O)(O)O)ccc2n1Cc1ccccc1
CHEMBL357003,77,=,IC50,7.11,246745,NC(=O)Cc1c(Cl)n(Cc2ccccc2)c2ccc(OCCCC(=O)O)cc12
CHEMBL116362,31300,=,IC50,4.5,192303,CCCCCCCCCCCC(=O)N1C(=O)OC[C@@H]1COP(=O)([O-])OCC[N+](C)(C)C
