chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL13076,100.0,=,Ki,7.0,11402,O=C(O)Cn1c(=O)c(=O)[nH]c2cc(C(F)(F)F)c(-n3ccc(CNC(=O)Nc4ccc([N+](=O)[O-])cc4)c3)cc21
CHEMBL293613,1400.0,=,Ki,5.85,104485,O=C(O)Cn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3ccc(C(=O)O)c3)cc21
CHEMBL303415,330.0,=,Ki,6.48,103931,O=C(O)Cn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3ccc(CN4CCCCC4)c3)cc21
CHEMBL268284,530.0,=,Ki,6.28,11298,O=C(O)Cn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3cccc3)cc21
CHEMBL305534,2400.0,=,Ki,5.62,104025,O=C(O)CCn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3cccc3)cc21
CHEMBL67828,12.0,=,Ki,7.92,103852,O=C(O)Cn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3ccc(CN4CCN(CCc5ccccc5)CC4)c3)cc21
CHEMBL429540,320.0,=,Ki,6.5,103893,O=C(O)Cn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3ccc(CNCCCc4ccccc4)c3)cc21
CHEMBL416685,230.0,=,Ki,6.64,103995,O=C(O)Cn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3ccc(CN4CCC(c5ccccc5)CC4)c3)cc21
CHEMBL63861,3.8,=,Ki,8.42,104030,O=C(O)Cn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3ccc(CN4CCN(Cc5ccccc5)CC4)c3)cc21
CHEMBL63927,430.0,=,Ki,6.37,104065,CN(Cc1ccccc1)Cc1ccn(-c2cc3c(cc2[N+](=O)[O-])[nH]c(=O)c(=O)n3CCC(=O)O)c1
CHEMBL12465,230.0,=,Ki,6.64,11273,NCc1ccn(-c2cc3c(cc2[N+](=O)[O-])[nH]c(=O)c(=O)n3CC(=O)O)c1
CHEMBL59948,540.0,=,Ki,6.27,91972,COc1ccc(/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O)cc1OC
CHEMBL59284,30.0,=,Ki,7.52,93225,COc1ccccc1/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL59284,26.0,=,Ki,7.58,93225,COc1ccccc1/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL59284,3300.0,=,EC50,5.48,93225,COc1ccccc1/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL301915,30.0,=,Ki,7.52,93051,N[C@@H](C[C@@H](C/C=C/c1ccc(Br)cc1)C(=O)O)C(=O)O
CHEMBL62057,56.0,=,Ki,7.25,92563,C=CC[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL62057,4400.0,=,EC50,5.36,92563,C=CC[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL293548,254.0,=,Ki,6.59,92790,N[C@@H](C[C@@H](C/C=C/c1ccccc1Cl)C(=O)O)C(=O)O
CHEMBL58718,307.0,=,Ki,6.51,92317,C#CC[C@@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL60114,254.0,=,Ki,6.59,92684,N[C@@H](C[C@@H](C/C=C/c1ccc(OC(F)(F)F)cc1)C(=O)O)C(=O)O
CHEMBL2111523,160.0,=,Ki,6.8,1383774,CC/C=C\C[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL61434,3590.0,=,Ki,5.45,91847,N[C@@H](C[C@@H](C/C=C/c1ccc(C(=O)O)cc1)C(=O)O)C(=O)O
CHEMBL288166,3.0,=,Ki,8.52,57621,C[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL291491,52.0,=,Ki,7.28,92629,N[C@@H](C[C@@H](C/C=C/c1ccc(C(F)(F)F)cc1)C(=O)O)C(=O)O
CHEMBL58808,157.0,=,Ki,6.8,92835,N[C@@H](C[C@@H](C/C=C\c1ccccc1)C(=O)O)C(=O)O
CHEMBL59286,1015.0,=,Ki,5.99,92607,CC(C)=CC[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL300368,32.0,=,Ki,7.5,93052,CSc1ccc(/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O)cc1
CHEMBL59792,337.0,=,Ki,6.47,92695,N[C@@H](C[C@@H](CC#Cc1ccccc1)C(=O)O)C(=O)O
CHEMBL62086,28.9,=,Ki,7.54,92355,CC#CC[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL294139,21.0,=,Ki,7.68,92367,C/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL294139,4500.0,=,EC50,5.35,92367,C/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL304434,161.0,=,Ki,6.79,92407,CC/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL302402,3606.0,=,Ki,5.44,92564,CCCC#CC[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL301536,14.0,=,Ki,7.85,80170,N[C@@H](C[C@@H](C/C=C/c1ccc2ccccc2c1)C(=O)O)C(=O)O
CHEMBL60406,41.0,=,Ki,7.39,92466,N[C@@H](C[C@@H](C/C=C/Cl)C(=O)O)C(=O)O
CHEMBL61307,577.0,=,Ki,6.24,92417,C/C=C\C[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL58027,267.0,=,Ki,6.57,92646,CCCCC[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL293829,367.0,=,Ki,6.43,91848,N#Cc1ccc(/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O)cc1
CHEMBL305346,40.0,=,Ki,7.4,92811,COc1cccc(/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O)c1
CHEMBL58590,8.0,=,Ki,8.1,92453,N[C@@H](C[C@@H](C/C=C/c1ccc(Cl)cc1)C(=O)O)C(=O)O
CHEMBL58590,8.0,=,Ki,8.1,92453,N[C@@H](C[C@@H](C/C=C/c1ccc(Cl)cc1)C(=O)O)C(=O)O
CHEMBL58590,2800.0,=,EC50,5.55,92453,N[C@@H](C[C@@H](C/C=C/c1ccc(Cl)cc1)C(=O)O)C(=O)O
CHEMBL292745,172.0,=,Ki,6.76,92682,Cc1ccc(/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O)cc1
CHEMBL292896,133.0,=,Ki,6.88,91937,N[C@@H](C[C@@H](C/C=C/c1ccc(-c2ccccc2)cc1)C(=O)O)C(=O)O
CHEMBL61751,7.0,=,Ki,8.15,92659,N[C@@H](C[C@@H](C/C=C/c1cccc2ccccc12)C(=O)O)C(=O)O
CHEMBL58054,60.0,=,Ki,7.22,93050,N[C@@H](C[C@@H](C/C=C/c1cccc(Cl)c1)C(=O)O)C(=O)O
CHEMBL62055,1300.0,=,Ki,5.89,92562,C=CC[C@@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL61997,123.0,=,Ki,6.91,92465,CCC[C@H](C[C@H](N)C(=O)O)C(=O)O
CHEMBL302680,58.0,=,Ki,7.24,92354,CC(C)c1ccc(/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O)cc1
CHEMBL305387,1190.0,=,Ki,5.92,92406,N[C@@H](C[C@@H](CCCc1ccccc1)C(=O)O)C(=O)O
CHEMBL59551,11.6,=,Ki,7.94,92365,C#CC[C@H](C[C@H](N)C(=O)O)C(=O)O
