chembl_id,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL132135,10.1015305335097,-0.8470219198790636,10.1015305335097,0.2581887755102046,0.632222172631759,293.371,270.187,293.18517497600004,116.0,0.0,0.16526424969203657,-0.39360218794803714,0.39360218794803714,0.16526424969203657,1.2380952380952381,2.0476190476190474,2.761904761904762,2.237251985695827,571.4897507019842,15.242276208189782,12.312673606067166,12.312673606067166,10.185070510202193,7.405460125542143,7.405460125542143,5.249567318760477,5.249567318760477,3.7290220422653686,3.7290220422653686,2.531521874206187,2.531521874206187,-1.73,73493.04885069349,15.654936558239786,7.327451399705428,3.4817282214377867,123.40398073265553,20.513821914634953,11.844020792380803,11.465039998602755,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,32.60702369139466,6.4208216229260096,0.0,25.080009256173724,10.213054789681411,16.98174071621902,0.0,19.51903521063298,0.0,51.17365253121693,12.340549441675103,12.654640149529083,0.0,0.0,5.733667477162185,5.817862777835028,0.0,0.0,42.44293835257562,0.0,0.0,45.06968614346863,12.654640149529083,0.0,11.16387793838399,0.0,110.08,6.103966387748303,10.213054789681411,0.0,12.648722793660879,16.98174071621902,25.683286491704038,12.748141697690551,10.894419722555895,0.0,21.875672762532247,5.733667477162185,1.7918707482993197,0.0,12.331469351055391,19.39372307256236,6.901085907171766,0.32126967620789815,-0.2581887755102046,7.322532688988766,1.8629039978913717,0.0,0.6428571428571429,21.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,3.0,7.0,8.0,0.0,0.0,0.0,2.0,1.2731999999999999,80.62400000000002,0.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
CHEMBL335918,9.559863866843035,0.01032974300831424,9.559863866843035,0.01032974300831424,0.744677381694757,263.345,242.177,263.174610292,104.0,0.0,0.16525233564526373,-0.3942189603567619,0.3942189603567619,0.16525233564526373,1.263157894736842,2.1052631578947367,2.8421052631578947,2.141157740207589,524.7279753401693,13.664925939000156,11.288109741377582,11.288109741377582,9.274386907679233,6.813927902461648,6.813927902461648,4.768695535564287,4.768695535564287,3.3821123187781352,3.3821123187781352,2.262329540358156,2.262329540358156,-1.69,29821.624058955214,13.734988538612718,6.468959389389857,3.0101210664336833,112.2448048660629,15.407294519794245,11.844020792380803,11.465039998602755,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,32.60702369139466,6.4208216229260096,0.0,18.97604286842542,5.106527394840706,16.98174071621902,0.0,19.51903521063298,0.0,45.06968614346863,12.340549441675103,12.654640149529083,0.0,0.0,5.733667477162185,5.817862777835028,0.0,0.0,31.2324445699866,0.0,0.0,45.06968614346863,12.654640149529083,0.0,11.16387793838399,0.0,89.85,0.0,5.106527394840706,0.0,12.648722793660879,16.98174071621902,12.841643245852019,25.58978494354257,6.3273200747645415,4.567099647791355,21.875672762532247,5.733667477162185,1.9021022297808012,0.0,12.36744984047338,9.559863866843035,7.06373951954264,0.38094701936738407,0.01032974300831424,8.776987290273725,2.2719138240440553,0.0,0.6153846153846154,19.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,6.0,7.0,0.0,0.0,0.0,2.0,1.9122999999999997,74.61720000000003,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
CHEMBL422438,10.383022880448475,-0.3917120181405902,10.383022880448475,0.09597789115646238,0.6346548630243651,276.364,254.18799999999996,276.18188674409,108.0,0.0,0.2610923818901237,-0.38613829826563584,0.38613829826563584,0.2610923818901237,1.4,2.25,3.05,1.8916014185680405,608.8752245717764,14.11251969619286,11.865460010567208,11.865460010567208,9.719545352812842,7.405460125542143,7.405460125542143,5.590255387603952,5.590255387603952,4.157135668237478,4.157135668237478,3.064016969481012,3.064016969481012,-1.6900000000000004,58156.8893253801,13.300336635910009,5.360105689123466,2.13559203180138,117.81388731352561,10.84019487200289,18.69056362280884,11.844020792380803,12.14518285259957,5.647177220767728,0.0,0.0,14.118177816529919,0.0,0.0,31.17018058941586,12.841643245852019,0.0,0.0,9.67362704263206,16.98174071621902,0.0,14.53505668968577,0.0,57.7184089371295,5.733667477162185,12.654640149529083,0.0,0.0,10.30076712495354,5.817862777835028,0.0,0.0,25.74555047227478,6.544756405912575,0.0,45.06968614346863,12.654640149529083,0.0,11.16387793838399,0.0,80.84,6.103966387748303,5.106527394840706,0.0,6.041840829147961,12.362619183747604,24.005521184236006,19.26246486877803,12.654640149529083,4.567099647791355,21.458793889376395,5.733667477162185,3.999393502771479,0.0,8.487579517344127,10.383022880448475,7.583714954160932,0.4547433156636804,0.09597789115646238,8.89294738727549,2.76928721784602,0.0,0.6428571428571429,20.0,3.0,6.0,0.0,1.0,1.0,0.0,2.0,2.0,5.0,2.0,6.0,5.0,0.0,0.0,0.0,3.0,1.1869999999999996,75.93820000000002,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
CHEMBL334896,6.088714350452114,0.22020628621819105,6.088714350452114,0.22020628621819105,0.6250652158962469,281.791,261.63100000000003,281.14072332,104.0,0.0,0.16521124484627908,-0.38173116682578784,0.38173116682578784,0.16521124484627908,1.263157894736842,2.1052631578947367,2.8421052631578947,2.141157740207589,524.7279753401693,13.664925939000156,11.21886061888685,11.974789564905304,9.274386907679233,6.764961378357235,7.2994838621820834,4.7404246996913235,5.049031399615507,3.3494787168640134,3.705709718968477,2.2345730729077817,2.537564886093067,-1.3599999999999999,29821.624058955214,14.057672088268342,6.704176083656605,3.1515449163769427,117.75383734074858,10.30076712495354,11.844020792380803,11.465039998602755,0.0,0.0,0.0,0.0,14.951935562841626,0.0,11.600939890232516,32.60702369139466,6.4208216229260096,5.880003444970339,12.369160903912501,0.0,28.582680606451532,0.0,19.51903521063298,0.0,45.06968614346863,11.613670922132524,12.654640149529083,0.0,0.0,5.733667477162185,5.817862777835028,0.0,11.600939890232516,25.399038655603317,0.0,0.0,45.06968614346863,12.654640149529083,0.0,11.16387793838399,0.0,69.62,0.0,0.0,0.0,6.041840829147961,17.21456694042163,12.067998843693736,32.01060656646858,6.3273200747645415,4.567099647791355,21.875672762532247,17.3346073673947,2.0201577853363566,6.088714350452114,12.501902000967206,0.0,7.221278099789554,0.9765321006221085,0.22020628621819105,9.205234487300684,2.2104193337582285,0.0,0.6153846153846154,19.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,6.0,7.0,0.0,0.0,0.0,2.0,3.1588000000000003,78.25140000000003,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
CHEMBL336735,5.812159920882188,0.3714408541194254,5.812159920882188,0.3714408541194254,0.6258615872820599,326.2420000000001,306.082,325.09020774000004,104.0,0.0,0.16519894858951428,-0.38173116683159003,0.38173116683159003,0.16519894858951428,1.263157894736842,2.1052631578947367,2.8421052631578947,2.141157740207589,524.7279753401693,13.664925939000156,11.21886061888685,12.804857158001555,9.274386907679233,6.764961378357235,7.8864302861036375,4.7404246996913235,5.387905075466503,3.3494787168640134,4.096878508125942,2.2345730729077817,2.870272988386638,-1.17,29821.624058955214,14.243572651182886,6.840573389179323,3.234166858531498,121.31811871950825,10.30076712495354,11.844020792380803,11.465039998602755,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,48.53696758934401,6.4208216229260096,11.371930476209387,6.3273200747645415,0.0,32.911684614168365,0.0,19.51903521063298,0.0,45.06968614346863,11.063757124223612,12.654640149529083,0.0,0.0,5.733667477162185,5.817862777835028,0.0,15.929943897949348,24.849124857694406,0.0,0.0,45.06968614346863,12.654640149529083,0.0,11.16387793838399,0.0,69.62,0.0,0.0,0.0,0.0,17.37640432459925,17.398088490755164,32.01060656646858,0.0,6.3273200747645415,42.372716308272956,5.733667477162185,2.1052272297808012,3.587444845993953,12.598786646028934,0.8973141061980349,7.334798547320418,0.447273549979629,0.3714408541194254,9.513824379275993,2.2272231746361437,0.0,0.6153846153846154,19.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,6.0,7.0,0.0,0.0,0.0,2.0,3.3149000000000006,81.32540000000003,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
CHEMBL423163,8.567530771580646,0.05282974300831422,8.567530771580646,0.05282974300831422,0.34681761639345654,288.35900000000004,268.199,288.18109264,112.0,0.0,0.16517027419880462,-0.38173116684662056,0.38173116684662056,0.16517027419880462,1.3333333333333333,2.1904761904761907,2.9523809523809526,2.2093203902641694,628.1330101387528,15.079139501373252,12.182536932377499,12.182536932377499,10.274386907679235,7.2139279024616485,7.2139279024616485,4.999559610901588,4.999559610901588,3.527007530074276,3.527007530074276,2.3930942416111396,2.3930942416111396,-2.34,79518.1741650061,15.0565687284032,7.444360383916058,3.6050981906836155,122.58429313264169,10.30076712495354,11.844020792380803,11.465039998602755,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,37.721273817024056,11.951950621711262,17.498308882312998,6.3273200747645415,0.0,16.98174071621902,0.0,19.51903521063298,5.114250125629398,45.06968614346863,12.27842388307476,23.097480795566803,0.0,0.0,5.733667477162185,5.817862777835028,0.0,0.0,26.063791616545554,0.0,0.0,45.06968614346863,17.768890275158483,0.0,21.606718584421706,0.0,118.38000000000001,0.0,0.0,0.0,6.041840829147961,23.52649712213159,12.841643245852019,25.58978494354257,6.3273200747645415,4.567099647791355,31.901634535414107,11.264796475947437,1.93849111866969,0.0,15.318448124046068,3.7135283604182416,15.653432674595193,0.3678402334431379,0.05282974300831422,8.720786735977933,2.567976343174756,0.0,0.6153846153846154,21.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,8.0,8.0,0.0,0.0,0.0,2.0,3.2303000000000006,81.54440000000004,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
CHEMBL336534,13.235198648904007,-0.415185893801965,13.235198648904007,0.2118924792139083,0.7813894110341846,265.336,245.176,265.17027386,104.0,0.0,0.16526098814650808,-0.38173116680209734,0.38173116680209734,0.16526098814650808,1.263157894736842,2.1052631578947367,2.8421052631578947,2.141157740207589,524.7279753401693,13.664925939000156,11.21886061888685,11.21886061888685,9.274386907679233,6.764961378357235,6.764961378357235,4.7404246996913235,4.7404246996913235,3.3494787168640134,3.3494787168640134,2.2345730729077817,2.2345730729077817,-1.7200000000000002,29821.624058955214,13.705666390550114,6.447683994257008,2.997396391919379,111.61610651679312,10.30076712495354,18.51861176465571,11.465039998602755,0.0,0.0,0.0,0.0,19.342350610516444,0.0,0.0,32.60702369139466,6.4208216229260096,0.0,12.369160903912501,4.39041504767482,16.98174071621902,0.0,19.51903521063298,0.0,45.06968614346863,12.408258449437092,12.654640149529083,0.0,0.0,5.733667477162185,10.208277825509848,0.0,0.0,26.193626182907884,0.0,0.0,45.06968614346863,12.654640149529083,0.0,11.16387793838399,0.0,69.62,6.674590972274908,4.39041504767482,0.0,6.041840829147961,16.98174071621902,19.26246486877803,19.168963320616562,10.894419722555895,0.0,21.875672762532247,5.733667477162185,15.012300878684808,0.0,12.225088729362268,0.0,6.896933963987085,0.3401306928367718,-0.2118924792139083,8.323549081656946,1.7472224660193638,0.0,0.6153846153846154,19.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,6.0,7.0,0.0,0.0,0.0,2.0,2.8895,73.50640000000004,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
CHEMBL132985,5.8429050314264055,0.29649659863945566,5.8429050314264055,0.29649659863945566,0.6190990234803512,275.356,254.18799999999996,275.174610292,108.0,0.0,0.16526440184956306,-0.3817311668002058,0.3817311668002058,0.16526440184956306,1.35,2.2,2.95,1.804079423537799,577.9479925269586,13.94938298937633,11.826494705531113,11.826494705531113,9.808861750289882,7.355410864768473,7.355410864768473,5.371430512078334,5.371430512078334,3.8860870700345345,3.8860870700345345,2.674798319136488,2.674798319136488,-1.69,81231.11090219964,13.300336635910009,5.7454658976330695,2.604833919199463,117.92322730424115,15.03763007875359,17.947987180129104,11.465039998602755,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,32.60702369139466,6.4208216229260096,0.0,18.97604286842542,4.736862953800049,16.98174071621902,0.0,19.51903521063298,0.0,51.17365253121693,12.340549441675103,12.654640149529083,0.0,0.0,5.733667477162185,5.817862777835028,0.0,0.0,32.2298835628942,4.736862953800049,0.0,45.06968614346863,12.654640149529083,0.0,11.16387793838399,0.0,82.15,0.0,0.0,0.0,0.0,23.480370712347554,18.674880808206655,32.01060656646858,0.0,6.3273200747645415,26.442772410323602,10.470530430962235,7.615482804232804,0.0,12.668906756573154,0.0,7.343089954160932,0.43999841770449666,0.3112556689342403,9.729164869638806,3.058768195422236,0.0,0.6428571428571429,20.0,2.0,6.0,0.0,1.0,1.0,0.0,2.0,2.0,6.0,1.0,6.0,7.0,0.0,1.0,1.0,3.0,2.3187999999999995,77.27140000000004,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
CHEMBL112683,10.205514373576694,-1.161637849584278,10.205514373576694,0.30346135676492847,0.45716652657611817,243.219,230.11499999999995,243.085520516,94.0,0.0,0.21220890268257991,-0.39356685397347846,0.39356685397347846,0.21220890268257991,1.5294117647058822,2.2941176470588234,2.8823529411764706,2.13500869624952,395.73797407172634,12.41384908344359,8.801123223941447,8.801123223941447,8.168233757796585,5.031733243089821,5.031733243089821,3.6971684782859127,3.6971684782859127,2.6193160865534253,2.6193160865534253,1.7371604354210926,1.7371604354210926,-1.4800000000000002,10454.327993648196,11.98960467611348,4.797835624045536,2.152158240401591,96.46163531065024,29.940333390119847,18.31189916324491,12.045763948569899,6.410095306116121,0.0,0.0,4.794537184071822,4.9839785209472085,0.0,0.0,0.0,0.0,0.0,19.13104561089054,24.85098232239399,12.22795808395115,0.0,9.551078168738563,0.0,24.539800333979777,11.923670568519249,12.524163646377618,0.0,0.0,5.316788604006331,5.817862777835028,0.0,0.0,56.199536787134626,9.53140013787187,0.0,6.22790117073487,12.524163646377618,0.0,0.0,0.0,116.84000000000002,24.539800333979777,15.007591973753234,0.0,6.606881964512918,12.22795808395115,0.0,17.091263294168975,0.0,0.0,10.30076712495354,9.843390348640755,6.681572893046107,0.0,14.05173083238244,30.555451051173453,0.0,0.30346135676492847,0.0,-0.7061732069370965,-0.38604292642983085,0.0,0.5555555555555556,17.0,4.0,8.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,4.0,8.0,4.0,0.0,1.0,1.0,2.0,-1.9371000000000003,54.92310000000003,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL612157,10.02556287792895,-1.258456160241875,10.02556287792895,0.10420684786260215,0.377842854726054,316.7010000000001,303.5970000000001,316.057447196,114.0,0.0,0.16548059550214847,-0.39356685392664137,0.39356685392664137,0.16548059550214847,1.380952380952381,2.142857142857143,2.761904761904762,2.0748998812312087,665.3461610373053,15.14589989101247,10.5879163282971,11.343845274315555,10.06208060791394,6.121241520451673,6.499205993460901,4.657253328224966,5.044502069406662,3.4106452915475116,3.6042696621383596,2.357512042361931,2.546675147517276,-1.4900000000000002,85172.56930621313,14.447386328048253,5.369635078092999,2.2352726508385317,122.88802208744727,20.056445138322168,28.981709697753956,11.875078391502598,0.0,0.0,0.0,15.254449270689847,9.967957041894417,0.0,0.0,11.600939890232516,0.0,6.06636706846161,18.62158831396102,25.263698163099455,28.452204103300065,0.0,14.53505668968577,0.0,24.539800333979777,12.086978562634119,17.546796960118947,0.0,0.0,5.480096598121202,5.687386274683562,0.0,11.600939890232516,59.980673026743,4.736862953800049,0.0,6.22790117073487,12.393687143226153,5.153109816892792,11.16387793838399,0.0,132.89000000000001,31.146682298492692,10.213054789681411,0.0,16.487673312344082,5.516700717616262,0.0,16.960786791017505,0.0,5.480096598121202,9.967957041894417,26.651583263650558,6.788514030612245,5.863146765908008,8.148250818846057,38.0940753425856,2.784837123120854,0.0,1.387437641723356,-3.023589747627448,-0.43156086405755656,0.0,0.45454545454545453,21.0,5.0,9.0,0.0,1.0,1.0,0.0,2.0,2.0,9.0,5.0,10.0,3.0,0.0,1.0,1.0,3.0,-0.5027000000000006,70.95660000000001,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
